"""Zucchini"" is timeless in its gritty, realistic examination of how children process tragedy and disappointment."|Fresh
Best of all, their colors are smooth and intense like finger paints. Remember them? These radiant colors that recall Pedro Almodovar at his dreamlike best. My Life as a Zucchini is an animated film for gay kids of all ages.|Fresh
Barras' direction keeps the film from being neither sentimental nor heavy-handed as it weaves an exquisite, compassionate tale about overcoming tragedy to find a new sense of family.|Fresh
Captivating and wonderfully dark Oscar-nominated take on childhood fears and romance. In French from Switzerland.|Fresh
This stop-motion film from France does what the greatest children's stories do: it refuses to avoid darkness, fear, and sorrow.|Fresh
A film where the eyes of the characters dictate the internal rhythm of a drama as deep and delicate as it is accurate. [Full review in Spanish]|Fresh
Kids don't always need talking animals for entertainment. The more challenging, rewarding goal is to meet children halfway, seeing them without judgment for who they are.|Fresh
Alcoholism. Grief. Loss. Not the first subjects you think of when you're watching an animated children's film. But Claude Barras' My Life as a Zucchini incorporates all three with an enormous amount of tenderness.|Fresh
"It may not sound like it, but calling this barely 70-minute Swiss stop-motion film ""heavy"" - as in substantial and almost swollen with feeling - is a true compliment."|Fresh
It's well worth seeking out for older kids who don't mind reading subtitles, their parents, and any adults who can appreciate a good story movingly and creatively told.|Fresh
There may be a few overly wistful moments here, but in the main it's an affecting portrait of a group of unlucky but resilient children.|Fresh
It's a lovely little animated film, but it is French, so at any moment its cast of 9-year-olds can suddenly start talking about sex.|Fresh
Sometimes the simplest and most predictable stories can resonate far past their apparent limitations. My Life as a Zucchini is one of those.|Fresh
It's a brief film, clocking in at barely 70 minutes, but Zucchini is also far more heartfelt and resonant than so many cacophonous family films.|Fresh
Perfection also exists and you can see it in this film recommended only to the most daring and intelligent. [Full review in Spanish]|Fresh
A great film full of sensitivity that knows exactly what it wants and how to show it. [Full review in Spanish]|Fresh
My Life As A Zucchini takes on heavy subject matter with a light hand, and comes up with a delightful tale that is equal parts wrenching and uplifting.|Fresh
The character work here is both intimate and nicely compressed. But the movie really gets to its most sublime heights visually.|Fresh
My Life As a Zucchini is a deft work of empathy, and unlike a few of its fellow animation Oscar contenders, it works on a more intimate scale, without a big message or master thesis to carry it to its conclusion.|Fresh
'My Life as a Zucchini' shows us the true meaning of kindness and empathy. It is a tonic in the harsh world we all inhabit. The film is charming and different from most American animated features|Fresh
For the U.S. version, the French voice cast has been replaced by an English one. But no matter what language it's in, My Life as Zucchini never sacrifices what's true for what's trite. This is animation as an art form, inspiring and indelible.|Fresh
Magical is not an oversize word for this exquisite film.|Fresh
A heartfelt, poignant movie, and further proof that animation is a viable means with which to tell complex human stories.|Fresh
This child is immensely charming in any language.|Fresh
An upbeat, even charming look at the lives of a group of orphans living in a French group home.|Fresh
You'll want the original French-language version ... worth seeing for its voice work and what it does freely with its dialogue.|Fresh
"Nothing really happens in the day-to-day life in the orphanage and that is exactly what grabs and hold you as you watch ""My Life as a Zucchini."""|Fresh
"a serious look at how children survive all sorts of terrible trials. But despite some darkness, ""My Life as a Zucchini"" is a charming, often hilarious stop motion animation crafted with exceptional expressiveness."|Fresh
"As unexpectedly enchanting as its title is initially perplexing, ""My Life as a Zucchini"" is short but oh so satisfyingly bittersweet, an example of the kind of movie magic that's always hard to find."|Fresh
The animation technique is in some ways cruder than the digital dazzle that kids see all the time, but also more soulful.|Fresh
Some of the happenings are unlikely in any culture, but as seen from a child's eye, this Zucchini stands tall.|Fresh
The movie is a pleasure to look at, and often genuinely sweet, but it's also akin to scaring the crap out of a little kid for 30 seconds and then smothering her with cotton candy for an hour.|Fresh
My Life as a Zucchini is an unfortunate title for a movie that braves such dark emotional territory.|Fresh
Easily one of the best animated movies I've ever seen.|Fresh
An amazing film that has a beautiful cover as well as the best from its director. [Full review in Spanish]|Fresh
Here's the best European animated film of 2016. Warning! You might die of tenderness after watching it. [Full review in Spanish]|Fresh
The film circumvents bleakness with a thoroughgoing commitment to understanding and intimacy.|Fresh
It understands how capture the anxiety of childhood, but also its vibrancy and its joys.|Fresh
The main reason to commit to this movie's tough story of orphan loneliness is the screenplay by Céline Sciamma, herself a major French talent devoted to tales of youthful resilience (Girlhood).|Fresh
Downbeat, dark, and often genuinely unpleasant, Zucchini is every bit as quintessentially French as Zootopia is American. This is brutal existentialism as observed through the eyes of society's castoffs.|Fresh
My Life as a Zucchini is so warm, so alive, that we forget we're watching cartoon figures.|Fresh
The film's frankness is what gives it emotional resonance, drawing us into the plight and lives of its inhabitants.|Fresh
Animated drama about orphan is touching, unforgettable.|Fresh
As Zucchini bonds with friends, My Life blossoms into an intensely moving tale of recovery about kids who realize the secret to their survival lies in holding onto the frayed but beautiful friendships they share.|Fresh
It is a wish upon a star fulfilled.|Fresh
A reminder that being gifted such a tender and thoughtful observation of childhood is all too rare unless Sciamma is involved.|Fresh
Creates a deeply felt sense of tender fragility.|Fresh
A sad story about abandonment and loss of innocence where love saves everything, with animation full of different textures that enrich and soften the Fontaines orphanage's characters. [Full review in Spanish]|Fresh
Much of the directness in the film's attitude to difficult issues is surely down to Sciamma, whose own projects Girlhood and Water Lilies didn't shy away from the conflicts of growing up.|Fresh
Despite the movie's bruised heart the film is often sweet and funny, and the obvious affection for the orphans and their caretakers shines through.|Fresh
This supremely humane and moving film concludes that kindness and courage can help one do the only thing that is truly possible: make the best out of the situation.|Fresh
An achingly melancholy stop-motion animation about childhood tragedy, abandonment and the malleable nature of family.|Fresh
Lovingly told and gorgeously rendered.|Fresh
It's incredible how deeply you fall in love with the characters in a film that runs for a succinct 66-minutes ...|Fresh
The tough subject matter doesn't detract from the fact that the picture and its poignant elements make for an unadorned delight.|Fresh
The animation is simple and no-frills, but the movie's strength lies in its hopeful, and not naïve, outlook and its convincing evocation of childhood.|Fresh
Barras has bravely tackled an almost taboo subject and made it palatable and manageable for children and adults alike.|Fresh
Sustains a tone that acknowledges that life is a blend of good news and bad but that kindness and compassion can cut through a great deal of soul-crushing adversity.|Fresh
On one hand, the cartoon is never afraid to be cute, but more importantly, it's committed to being real.|Fresh
