Technically, Scott has consistently demonstrated that he ranks among the best popular film artists. Unfortunately, Scott's film doesn't work for me as well in other areas.|Fresh
Both the Nostromo and the alien world where the alien gets picked up are strange and unforgettably original.|Fresh
The way [Ridley] Scott meticulously raises the sense of menace and tension is worthy of Hitchcock.|Fresh
|Fresh
Alien (1979) is 20th Century Fox's extremely suspenseful, space science-fiction horror film about a menacing, unstoppable,|Fresh
An atmospheric, claustriophobic, slow-moving creep-fest.|Fresh
...a seminal movie in the history of horror...|Fresh
The best recommendation for this film is the multitude of fans that watch this movie time and time again, re-experiencing same, often not so pleasant emotions, yet enjoying the rarely good work of art when they see one.|Fresh
An exercise in pure, raw, unadulterated fear.|Fresh
It delivers a frightening, visionary look at a cold, inhuman future.|Fresh
In space, the famous tagline went, no one can hear you scream. In Alien, you can hear lessons for the sci-fi future in a great milestone from the recent past.|Fresh
