Sequels will come and go, and it might be some time before Hollywood throws this much money and this much prestige at a franchise staple like this. But at least we have this movie for now.|Fresh
Stunning visuals and potent storytelling combine for one stirring sci-fi thriller.|Fresh
In the end, for all its pleasures, it's difficult to view Blade Runner 2049 as anything but an elaborate echo of the original, neither true sequel nor reboot, unclear of its own identity.|Rotten
Beyond the thrill of seeing Scott's whole world resurrected in deep focus, there's a palpable absence of real feelings. Outside of K, we never seem to get close enough to any of the characters to really care about their outcome.|Fresh
This movie is obsessed with the idea of women, and I don't mean that in a good way.|Rotten
Blade Runner 2049 is director Dennis Villeneuve's best film yet. It's an audio-visual masterclass that will be best experienced in IMAX.|Fresh
A terrific sequel to an iconic film.|Fresh
Denis Villeneuve a hives a perfect balance between style and emotion. [Full Review in Spanish]|Fresh
Dennis Villeneuve's devotion to Ridley Scott's achievements in the first film are clear from the first frame of this film. [Full Review in Spanish]|Fresh
A visually stunning and emotionally rich exploration into the eternal questions that plague creation and creator.|Fresh
Best described as a drama as opposed to an action film, Blade Runner 2049 offers a chilling view of our future.|Fresh
Blade Runner 2049 is remarkable in its willingness to embrace the original film's slow pacing and philosophical musings. But does it add up to more than just a succession of stunning images and thought experiments? It's difficult to tell.|Fresh
Why do producers spend millions on stars and special effects and forget to hire writers?|Rotten
Blade Runner 2049 honours and even amplifies the vision of its predecessor.|Fresh
A masterful progression from the original film.|Fresh
"There's not going to be a more stunningly composed film this year than ""Blade Runner 2049"". Director Denis Villeneuve and cinematographer Roger Deakins have crafted a remarkable, immersive, sensory experience that embraces you wholly."|Fresh
Extends and deepens the 1982 original sci-fi noir, expanding on the apocalyptic cyberpunk vision and further exploring fundamental questions about what defines humanity.|Fresh
In the midst of its bleak dystopian vision, I found Blade Runner 2049's affirmation of the value of individual life to be surprisingly hopeful.|Fresh
Director Denis Villeneuve is the modern master of empty, thundering portent, and the dystopic future cinematic universe of Blade Runner gives him a gigantic space to practice his darkly didactic arts.|Rotten
Denis Villeneuve has created a modern work of art.|Fresh
Denis Villeneuve is fast approaching the upper echelons of modern-day directors, and his vision here is so well-defined and executed that it wouldn't be a far stretch to say he has already arrived.|Fresh
An audiovisual gem. A cinematic achievement. One of the best sequels ever. It was worth the wait. [Full review in Spanish]|Fresh
Like its predecessor, a film preoccupied with its ideas, expanded through pure cinematic ambition. [Full review in Spanish]|Fresh
A masterpiece that expands the strength of a classic film. [Full review in Spanish]|Fresh
In whatever category you file it, 2049 is some kind of miracle: Its submersion in Blade Runner's themes and ambiguities, in its essential mystery, feels both familiar and new. And then it somehow goes even deeper.|Fresh
It's a story about fathers and children, about memories and war. But it's the love story - problematic sexual politics and all - that feels so real.|Fresh
... there is a certain type of cinema that can be quite efficient, but it has no soul. Blade Runner 2049 is of that type. [Full review in Spanish]|Rotten
With Blade Runner 2049, Villeneuve hasn't just outdone himself. He has outdone most directors working today.|Fresh
the best kind of sequel in that it reminds us of what was worthwhile about its predecessor without being shackled to its achievements|Fresh
[Mimics] the very particular look, sound and feel of the earlier film with eerie specificity ... generally hugely enjoyable ... story-telling is its weakest aspect ... the long third act has elements that are simply incomprehensible.|Fresh
[Villeneuve] capably traces the broad strokes of Scott's hard-boiled, mostly action-free original, but he bungles the buttoned-up postmodernism.|Rotten
The film dares to be ambiguous, but ambiguity is a bad fit with the current critical mood that art must be prescriptive rather than reflective.|Fresh
I found this new project to be vastly superior in story, acting, score and overall production.|Fresh
Denis Villeneuve's sequel to Ridley Scott's 1982 science-fiction classic is very much the French-Canadian filmmaker's own work, building and maintaining a tension through the individual confronting an uncertain environment.|Fresh
I really, really liked looking at this.|Fresh
For all the admirable world-building and faithfulness to the style of the original, the story is almost a let-down and the soporific pace of the film makes it a tough slog.|Rotten
Sequels or remakes are seldom as good as the original film (like this year's 'Kingsman: The Golden Circle') but this is an exception. It takes the most intriguing elements of the original film and expands on them. Also, the acting is better.|Fresh
Two valid readings of the relationship between Joi and K instantaneously begin when she lights a drag of his smoke, and within that paradox is the heart of the entire Blade Runner universe.|Fresh
It is a studied and intelligent sequel that feels natural, but best of all it feels necessary, which is a mighty feat for a belated sequel.|Fresh
In the hands of a director at the top of his game, Blade Runner 2049 is a blockbuster with brains, heart and an abundance of style, that will certainly reward repeat viewings.|Fresh
This imperfect, messy, but energetic film deserves to be seen without any knowledge of the plot. The less you know, the better.|Fresh
Blade Runner 2049 is made with great care, creating a close balance between the homage and a unique story, capable of moving and fascinating us almost as much as the classic from which it takes its name. [Full review in Spanish]|Fresh
... Villeneuve is a director of obvious ideas whose edition tends to spell as if the audience could not add two plus two... [Full review in Spanish]|Rotten
Denis Villeneuve's Blade Runner 2049 is everything you want it to be and nothing you don't.|Fresh
... a big-budget genre movie that respects its audience's intelligence, and an homage that adds something beautifully new.|Fresh
Blade Runner 2049 safely derives from the ancestral roots of Ridley Scott's iconic visionary opus without compromising its value in any way.|Fresh
It's great to see [Harrison] Ford revisiting one of his signature roles. His testy, cynical Deckard plays well against [Ryan] Gosling's smooth aplomb as they become unexpected allies in pursuit of the truth.|Fresh
2049 goes back to the near future and questions humanity itself.|Fresh
"Ultimately, you may find ""Blade Runner 2049"" something of a replicant itself. It looks right. It sounds right. It may even have some vestige of a soul."|Fresh
This is a stunning film that somehow makes you homesick for the original.|Fresh
Visually striking and surreal, consistently emphasizing the gritty style/production design over the slow-paced story. But it could earn cinematographer Roger A. Deakins his 14th Oscar nomination and first Academy Award win.|Fresh
"There is no question that ""Blade Runner 2049"" is intelligent, very impressive and often even moving. But it doesn't have the philosophical and theoretical depth of the original."|Fresh
... visually impressive. [Full review in Spanish]|Fresh
... Villeneuve enters into a kind of cryptogram governed by the precepts of Jacques Lacan on the subversion of the subject and the dialectic of desire. [Full review in Spanish]|Fresh
On its own merits, Blade Runner 2049 is a very strong film; as a sequel, it's nothing short of brilliant.|Fresh
Ryan Gosling seems born for this hybrid role. His general monotone detachment works especially well here, and the subtle nuances he shows fits perfectly into the world first etched by Harrison Ford.|Fresh
Several actors in supporting roles give superb performances...|Fresh
Not only is Blade Runner 2049 a worthy sequel, you could make the case that it's better than the original.|Fresh
Time will tell if it's a masterpiece, but at the very least, Blade Runner 2049 is a worthy successor to a groundbreaking film.|Fresh
Someday on Blu-ray it will be the go-to movie for the attuned to float around in for almost three hours, getting stoned on the bitter and doom-laden toxic mood.|Fresh
The 163-minute show drags a bit in the last act, but aside from that - and the danger that techies may view it as a documentary - Villeneuve's remake is the slickest fantasy in many moons.|Fresh
A film that with no waste and is very enjoyable. [Full review in Spanish]|Fresh
Blade Runner 2049 is the perfect example of a sequel done right.|Fresh
This is a rare sequel that enhances, arguably even surpasses, the mastery of its original. Harrison Ford dubbed it 'a cathedral' of a movie and he's right - this is one to worship.|Fresh
Though Villeneuve has brilliantly continued the technological and commercial world of Blade Runner, he cleared a lot of clutter. So the urbanist in me was disappointed by 2049. But will Blade Runner 2049 be worth it to the rest of you? Visually, yes.|Fresh
Worthy of the title 'Blade Runner' for the imagery alone, and worth your time even if the central conceit is somehow both convoluted and repetitive. See it on the biggest screen you can.|Fresh
... a quiet movie that never avoids certainties and very good action sequences. [Full review in Spanish]|Fresh
At 163 minutes, the film has a lot of room, and a lot of plot to fill it with, but the first 100 minutes are largely taken up with detective movie boilerplate.|Fresh
It's probably going to take another viewing to fully appreciate Blade Runner 2049. My gut reaction is it's a great movie bordering on masterpiece.|Fresh
An innovative film at a narrative and visual level and at the same time, as original as the prequel. [Full review in Spanish]|Fresh
The sequel forges its own identity as a new and intriguing incursion into the metaphysical limits of science fiction. [Full review in Spanish]|Fresh
An intellectually and emotionally satisfying film. [Full review in Spanish]|Fresh
A beautiful sequel that needs no comparison. [Full review in Spanish]|Fresh
The creators of this film had to use old ingredients to reconstruct a rancid and insipid concept that even Ryan Gosling can't save. [Full review in Spanish]|Rotten
A valuable balance between the old and the new: it's loyal and at times faithful to Scott's film, and rather than an update, is an extension and an appropriation. [Full review in Spanish]|Fresh
A very well acted film, where everything flows naturally making it complex and complete. [Full review in Spanish]|Fresh
In its well-intentioned efforts to somehow match the impact of the original, this is a film that has become overblown, over-written and massively over-long.|Rotten
[Director] Villeneuve never strikes the moral terror that has distinguished his best films. . .Blade Runner's awesomeness is gone.|Rotten
Blade Runner 2049 is a worthy - and beautiful - follow-up.|Fresh
Denis Villeneuve & co. have constructed a follow-up of such satisfyingly detailed echoes, while still managing to retain an identity unique from the shadow under which it thrives. This might be Blade Runner 2049's greatest achievement.|Fresh
Visually, this dying future world is immersively hellish. Intellectually, though, its ideas haven't kept up with the rapidly evolving science-fictional conversation.|Rotten
More sequel than sequel.|Fresh
Spectacular enough to win over new generations of viewers, yet deep enough to reassure diehard fans that their cherished memories haven't been reduced to tradable synthetic implants.|Fresh
The film is mesmerizing to behold. (Full Content Review for Parents - Violence, Profanity, Nudity, etc. - also Available)|Fresh
Though the film dazzles us with its hauntingly beautiful images, it disappoints with its lack of substance.|Rotten
"In any futuristic film, it always seems as if the acting takes a backseat to its visual features. In ""Blade Runner 2049,"" Ryan Gosling offers up his most complex and alluring work since ""Drive."""|Fresh
Is Blade Runner 2049 a masterpiece like its predecessor? Definitely not. It's not even a match for 2016's superb Arrival, the previous film from director Denis Villeneuve. Yet on its own terms, it's a dazzling achievement.|Fresh
. . . a big, bleak, bold, bad-ass beauty of an adventure.|Fresh
It's a must-see for fans of the 1982 original film, but there will be heated debates to come between its advocates and its critics.|Fresh
It does something sci-fi movies rarely do anymore, and sequels do even less: it shows us things we've never seen.|Fresh
Gosling and Ford are solid performers but it is Ana de Armas whose star is born.|Fresh
There's no conceivable way that a Blade Runner sequel could be more satisfying to anyone who loves its predecessor.|Fresh
So much is absolutely spellbinding, particularly the visuals and sound. Many scenes are hauntingly, eerily still.|Fresh
"""It's too bad she won't live"" - as James Edward Olmos' cop says at the end of the original - but it seems that Scott's punk-noir darling has."|Fresh
Here, the heroes, villains and themes and even the cyberpunk noir aesthetic feel familiar, but what this lacks in story originality, director Denis Villeneuve makes up in style.|Fresh
[2049] is long, laborious (in a good way) and lovingly detailed. It's also visually and aurally spectacular.|Fresh
For fans of the original, this should be enough to satisfy your soul (and nostalgia). For a new generation of viewers, the deliberate pacing will be a challenge, and in the end it's Deakins' framing, perspective and wondrous lighting that will carry them.|Fresh
What could have been another exercise in nostalgia instead took on a surprisingly defiant, idiosyncratic life of its own. It isn't perfect, but it's well worth your time.|Fresh
Where the original was a 1940's detective story set in the near future, this uses Hollywood's biblical Roman epics as a template and is built with a similar scope, weight and spiritual core.|Fresh
A film that possesses finesse in its visual discourse, a language that goes from dream to opiate travel, from dream to malice of an imagined situation in the head of a first time dreamer. [Full review in Spanish]|Fresh
Blade Runner's world is grotty, grey, crowded and retrofitted. This future doesn't jettison the past. It cannibalizes it, from ancient ziggurats to Art Deco glamour.|Fresh
From the get-go, Villeneuve paints Blade Runner 2049 in his unique style. This is a rare, unhurried, futuristic film, much like Villeneuve's Arrival - philosophical and meditative.|Fresh
Blade Runner 2049 stands tall as one of the finest science fiction films of the last decade, even if it falls just short of perfection.|Fresh
It avoids strip-mining the original or recycling old ideas, and there aren't any contrived twists.|Fresh
We replicants, who are critics, think Blade Runner 2049 is worthy of intelligent perception.|Fresh
... Blade Runner 2049 will be remembered and studied, but best of all, will influence the future filmmakers... those of 2049. [Full review in Spanish]|Fresh
A wondrous work of filmmaking, Blade Runner 2049 is something you can get lost inside for darn near three hours. Much like Villeneuve's Oscar-nominated work on Arrival, it's visceral, often spellbinding, even brilliant at times.|Fresh
Even if Blade Runner 2049 is technically a riff on a previous director's vision, it is a piece of filmmaking that towers above its peers.|Fresh
Just as Scott did in the original film, Villeneuve adopts an unhurried pace and some may find the plot rather too dense and convoluted. Probably it will take more than one viewing to make complete sense of it.|Fresh
It took 35 years for a sequel to be made to Blade Runner. But it's a great movie sequel that dishonors no one -- least of all the audience.|Fresh
As the plot twists and turns, the settings and gadgets create a retro vision of the future that's almost unnervingly recognisable as where we live right now.|Fresh
A visual display of sordid elegance and sublime beauty of dystopian nature. [Full review in Spanish]|Fresh
Liberation doesn't have quite the same effect when it's done by white people, for other white people.|Rotten
Methodical and sad, it's a film with plenty of mood but little emotion, well made but frigid.|Rotten
As melancholy and bleak as Blade Runner 2049 is, when it ends, you want to see it over again, just to ease back into that mood pocket and savor its dark delicacies.|Fresh
This film is everything that cinema should be, both in terms of its plot and its audiovisual proposal, from beginning to end. [Full review in Spanish]|Fresh
Blade Runner 2049 is heavy with portentous and pretentious hoo-ha.|Rotten
In many ways Blade Runner 2049 is a perfect sequel. Consider that a warning.|Fresh
An existential sci-fi opus.|Fresh
With the appearance of Harrison Ford, I notice that the mediocre bar is raised a little. But he's late in a film that seems eternal to me. [Full review in Spanish]|Rotten
Visually stunning and soaked in atmosphere.|Fresh
... fans of the original should not be disappointed. With questions of human worth, value, choice, and sacrifice, it's what big sci-fi should be: holding onto humanity in the shadow of technology.|Fresh
Blade Runner 2049 is a fantastic movie with bold ideas, visually stunning direction, and powerful performances. But underneath it all lies a Hollywood reboot.|Fresh
Despite all the overlaps, this is not a simulacrum of a Ridley Scott film. It is unmistakably a Denis Villeneuve film, inviting us to tumble, tense with anticipation, into his doomy clutches.|Fresh
There's a frisson in seeing fecundity exalted in a world bent on selling pleasure-sex.|Fresh
Blade Runner 2049 has been made with impeccable craftsmanship and taste, yet the film is so terrified of disreputability that it renders itself dead from the waist down, unable to derive pleasure even from a theoretically kinky robot three-way.|Rotten
Impressive and dazzling and takes nothing away from the iconic original.|Fresh
"When Leto uttered the line ""You do not know what pain is yet,"" I wondered if it had been re-purposed from Hellraiser."|Fresh
While [BLADE RUNNER 2049] succeeds in more complex world building, it doesn't achieve a depth of story that couldn't have been told in half the running time.|Rotten
The latest Denis Villeneuve achievement, Blade Runner 2049 is the rare sequel that both pushes the franchise to challenging new places and serves as a natural extension of what's come before.|Fresh
A film, like the replicants who populate it, that makes a perfectly compelling case for its own existence.|Fresh
Plays like a bloated director's cut.|Rotten
Blade Runner 2049 is breathtakingly dull...It barely has enough story to cover a 90-minute film let alone one that runs 164...It's punishingly slow, the performances are sullen and dour; nobody seems interested in being there...the film is a visual bore.|Rotten
Has some significant problems - but is also crammed with dazzling moments.|Fresh
"A motion picture of grand aims and elevated altitudes, ""Blade Runner 2049"" challenges in the best way, as emotionally resounding as it is visually remarkable."|Fresh
It takes on the themes and universe set forth in the original and builds on them, and manages to live up to the massive expectations that greet it. This is no replicant, it's the real deal.|Fresh
With this, there can be little doubt that Denis Villeneuve is one of the greatest science-fiction filmmakers ever - right up there with Kubrick, Fritz Lang, and Nolan.|Fresh
Is it blasphemy to suggest that Blade Runner 2049 is just okay and doesn't suck?|Fresh
Barely fresh. At 2:43 it's too long. Director Dennis Villeneuve is too in love with his effects and drags out his movie by half an hour. Not Blade Runner but blade crawler.|Fresh
I admire the hard work that went into this film by a team of people who are devotees of the original and strove to do it justice. Fans and admirers will weigh in en masse, I'm sure...but I found Blade Runner 2049 long and boring.|Rotten
...a rich, thought-provoking continuation that benefits from the passage of time.|Fresh
After the movie's sometimes taxing, 164-minute running time, I found that other more immediately pressing needs required attention.|Rotten
The narration of the film wins in suspense, intrigue, humor and emotion reaching an intense end with epic airs and reminiscences of western (futurist, of course). Full review in Spanish]|Fresh
To summarise, treat yourself this week with a trip to 2049. You may return with more questions than before you went in, but at least it'll make you think.|Fresh
I enjoyed this infinitely more than the original and I'm 100 per cent behind the thinking that Denis Villeneuve is the greatest filmmaker alive.|Fresh
A film that is pure escape, pure delight, a nighttime movie tour through the memory and the cinematics. [Full review in Spanish]|Fresh
As to the those big questions ... Blade Runner 2049 is conclusive about most things, but also asserts its own set of questions. And that's not a spoiler.|Fresh
While it's part of the nostalgia-courting blockbuster machine currently dominating mainstream cinema, it isn't interested in simply being a well-made rehash.|Fresh
Against all the odds, Blade Runner 2049 is a majestic, uncompromising science-fiction epic that stands shoulder to shoulder with its predecessor as a film of wondrous images and thought-provoking reflections on what it means to be human.|Fresh
Everything is at full strength, and while it is by no means an action film, it is thrilling.|Fresh
Directed with more style than substance by Denis Villeneuve, Blade Runner 2049 improves upon the original film, even if it cannot capture what made it so special.|Fresh
"""Blade Runner 2049""... is a film to savor and mull over."|Fresh
With more violence than the first film and a stronger emphasis on sex, this also lacks the underlying philosophical conundrums that made Blade Runner so lastingly powerful.|Rotten
... proof of how a sequel can be just as good as the original movie, even if released decades apart.|Fresh
The greatness of a film, it is known, is not measured by its budget, its duration or the prestige of its creators but by the artistic discoveries and, in this sense, Blade Runner 2049 intends more than it finally obtains. [Full review in Spanish]|Fresh
... profound without being pretentious... [Full review in Spanish]|Fresh
The look of Blade Runner 2049 tops the dark chaos of Blade Runner. Roger Deakins' cinematography and Dennis Gassner's production design are beyond stunning. It's hard to imagine anyone topping them for the Oscar.|Fresh
Blade Runner 2049, then, is undoubtedly the most gorgeous thing to come out of a major studio in some time.|Fresh
There's more to be said, and both Blade Runner films create a distinct world and people it, so to speak, with characters you won't soon forget.|Fresh
Technically almost perfect, but forced and solemn in excess. [Full review in Spanish]|Fresh
Blade Runner 2049 is Gosling's, and while the movie is a bit bloated, it's both a worthy successor to the original and a chilling meditation on what it means to be human.|Fresh
Harrison Ford, for his part, is nothing less than a revelation.|Fresh
Blade Runner 2049 is a stunner through and through, a film that works both as a continuation to an all-time classic and as a superior cinematic experience in its own right.|Fresh
When the script - FINALLY - gets around to Deckard, Ford props up the proceedings with some signs of life - but that energy is fleeting.|Rotten
So let's not call Blade Runner 2049 a sequel. Call it the spiritual successor to one of the greatest science-fiction stories ever told. And it lives up to that billing.|Fresh
Admiration for Blade Runner 2049 begins with ... the movie's world ... Unfortunately, admiration for this semi-spinoff/semi-sequel ... also ends with its world.|Rotten
Blade Runner 2049 really does look the part. The film is lovingly detailed, astonishingly lit and scored and designed in a way that manages to be both meticulous and pleasantly sparse.|Fresh
Enigmatic, continually intriguing, and at its heart, a noir film.|Fresh
It's indeed a shame that Blade Runner 2049 doesn't offer up enough food for thought to go with its visual brilliance.|Rotten
I didn't like Blade Runner 2049 very much in the hours after first watching it. I didn't like the way it resolved the previous film's storylines--how stolid it was in its exposition and how eager it seemed to talk about what was on its mind.|Fresh
The misandry-prone geek bros won't know what hit them.|Fresh
Blade Runner 2049 is the sequel we didn't need, a film that mimics the original's style, but falls short of capturing its danger and romance.|Rotten
