For most of its running time Vol. 2 feels low stakes, but boy is that a welcome change.|Fresh
An oftentimes fun film of happy nostalgia that actually acknowledges the sleight of hand in its more serious scenes, then reverts back to the happy as a way to cope.|Fresh
Guardians of the Galaxy Vol. 2 is as entertaining as other Marvel movies, but not the best of them. [Full review in Spanish]|Fresh
A marginal improvement over its lackluster predecessor...|Fresh
The entertainment overcomes any failure and continues to raise the standard of what superhero movies are, something that at this point is a common achievement of Marvel. [Full review in Spanish]|Fresh
This new film is plenty entertaining, but lacks the complexity of its predecessor. For a movie that's about growth and relationships, it still feels like this sequel has a bit of growing up to do.|Rotten
Guardians of the Galaxy Vol. 2 reveals an inherent flaw in the Marvel universe-building blueprint. Getting to know these sleeper-hit misfits is much more fun than revisiting them.|Fresh
The film needs more id and less Ego: Nothing that appears shocking, reckless or impulsive is allowed to disrupt the strategic, storyboarded faux chaos of the project's blockbuster imperative and 'Marvel Cinematic Universe' orthodoxy.|Fresh
I was intrigued by various clever action set pieces. The film's visual design is often stunning, somewhere in a fantastical realm between Dr. Seuss and Yellow Submarine.|Fresh
The story isn't as strong this time around but these characters have won me over with their charm and spirit.|Fresh
Guardians of the Galaxy Vol. 2 also serves as a reminder of why it is we keep coming back to these movies, even as we know every single time that the heroes will prevail and the world will not end: it's the characters, stupid.|Fresh
Guardians of the Galaxy Volume 2 is just like your standard mixtape; it's an uneven experience filled with highs and lows.|Fresh
It's as wild and wildly funny as the original.|Fresh
This is how you keep sequels fresh and the rest of the Marvel Cinematic Universe needs to take especial notice.|Fresh
"The film, like its likeable heroes, struggles to find its own sense of significance in the Marvel Cinematic Universe, and its titular saved ""galaxy"" is left with little gravity or sense of place."|Rotten
Guardians of the Galaxy Vol. 2 is nearly everything you would have wanted from a Marvel franchise sequel.|Fresh
The film is quite entertaining but becomes absurd because of the attitude of its characters making them unidimensional and causing the audience to lose interest in their conflicts. [Full review in Spanish]|Rotten
It gives us what we expect: many jokes, space action sequences and a very dynamic plot. This is a hilarious film, but it's much more than just that. [Full review in Spanish]|Fresh
﻿Outdated pop culture gives Guardians its master joke, as well as its carefully judged position among other special-effects blockbusters.|Fresh
Guardians of the Galaxy Vol. 2 is a slapdash extravaganza careening though bluster and banality.|Rotten
A sequel that has charm and uproarious laughs but doesn't seem at all interested in doing much else with the personalities it assembles.|Fresh
The casting of Russell is pure genius.|Fresh
This sequel to the very successful introduction of the Guardians of the Galaxy gives us more of the same fun - dazzling CGI, funny one-liners and a simply adorable Groot.|Fresh
A simple but efficient film that knows how to take advantage of its clichés to give depth to the crazy cosmic universe of Marvel. [Full review in Spanish]|Fresh
"James Gunn has done something few before him have managed: He's followed a great film with an even greater sequel. Hats off, Cheap Trick's ""Surrender"" on."|Fresh
I found the plot not as tight as the first film, and the humor and sentimentality seemed a bit forced this time around. The internal logic of the plot is a bit loose, too. What carries the film are the characters, and the way they interact.|Fresh
The images fit intelligently with the music selection and the roguish mood makes the film even better. [Full review in Spanish]|Fresh
Overall Guardians Vol. 2 is a worthy entry in this franchise and in Marvel's cinematic orbit.|Fresh
There is certainly plenty of fun to be had with James Gunn's new entry in the Guardians universe, and I will look forward to more adventures with this group...but Volume 2 didn't quite hit the right note for me.|Rotten
All in all, it's a helluva fun ride and the platonic ideal of a Saturday afternoon matinee.|Fresh
It's Everybody Wants Some!! but in space and with Kurt Russell instead of Wyatt Russell.|Fresh
Guardians of the Galaxy Vol.2 is a candy-coated cinematic shot of sugar. It'll provide a short [high but] is ultimately unfulfilling.|Rotten
The story, although slightly disjointed this time around, manages to offer up plenty of cosmic whimsy, zany humour and an excellent lead cast that keeps this action-packed sci-fi space-opera very much alive.|Fresh
Having seen more than my share of movies where the filmmakers seem to hoping that that audiences won't notice when their craftsmanship is sloppy, it's refreshing to see a movie that invites viewers to soak in the details.|Fresh
Gunn's love for the Guardians is clear, and by splitting them up and keeping the dual-plot machinations relatively simple, he has the room to explore each characters' inner motivations.|Fresh
the jokes and throw-away gags and irreverent potshots at popular culture and action movie clichés and hero fantasies that felt so smooth and natural the first time around here feel more forced|Rotten
... feel sorry for whatever comes out in the next weekend or two hoping to make money. We all knew this was critic-proof... You already watched it, didn't you?|Fresh
The Guardians are still fun... and funny. But the bloom feels off the rose.|Fresh
It's tremendous fun, even when it could be a little better.|Fresh
A sequel that continues to entertain, but less convincing than the original. [Full review in Spanish]|Fresh
Guardians of the Galaxy Vol. 2 taps into that childlike glee that comes with sitting in a dark movie theater, ready to see favorite characters travel worlds and fight off aliens.|Fresh
It keeps the elements that captivated the general audience fresh while strengthening some of its weakest points to create a sequel slightly superior to its predecessor. [Full review in Spanish]|Fresh
It's a little bit funnier, and shows a smidgen more technical panache, than the first, but sticks to its successful formula, and therefore satisfies in much the same way.|Fresh
This sequel drifts a bit into maudlin sentimentality that has no place in this particular universe, even if this installment is all about daddy issues.|Fresh
Nothing [holds] director James Gunn, whose manic creativity can conjure everything from the creepy, crawly Slither to the live-action Scooby-Doo movies, back this time around.|Fresh
If you were a fan of the first (I was) you'll dig the next chapter, but your enjoyment will depend on your tolerance for redundancy ... and your willingness to succumb to Chris Pratt's humor and hotness.|Fresh
Starts off much like the original, but goes off the rails in the third act. No Marvel movie to date has gone this far south this fast. (Splice Today)|Rotten
The tepid Vol. 2 survives mostly on our affection for the characters we met in the first film, but without that intro, it's a middling slog with precious little of the freshness or audacity that made the original such a standout.|Fresh
The jokey demeanor that informed the first film remains, even if writer-director James Gunn forces too many gags. But the freshness of the characters remains intact, and the actors continue to interact in a manner that supports the narrative spine.|Fresh
There is fun to be had as the team of renegade space pirates return...with some funny, impressive action sequences [but it] turns into a high-concept mess involving reel upon reel of planetary destruction, a VFX cliche we are seeing way too much of.|Fresh
Although the fast-paced plot is convoluted, there are intergalactic battle sequences galore and lots of zany humor.|Fresh
Both hard-core comic fans and more casual movie fans will be happy with the results, though parents may cringe to find Vol. 2 a bit more crude and violent than the first film.|Fresh
"Disney and Marvel haven't learned that less is more. Instead they subscribe to The Lego Movie mentality that ""everything is awesome,"" no matter what."|Rotten
After watching all that jaunty kidcom adventure stuff, I kept getting the feeling that there was a '70's after-school special locked up inside this movie and struggling mightily to get out.|Rotten
"In a world where superhero movies can have the human weight of Logan (2017), you can hardly forgive Galaxy Guardians Vol. 2 for being ""entertaining and nothing more."" But while the movie lasts, the fun is worth it. [Full review in Spanish]"|Fresh
If the first Guardians of the Galaxy is about bizarre heroes developing chemistry, then the sequel is a showcase for them as individuals.|Fresh
Don't walk, don't run....Walkman your way to this out-of-this-world blast of entertainment.|Fresh
There are a lot of morsels here -- dozens, really -- and it starts off the summer with a bang.|Fresh
Feels like a parody of Guardians of the Galaxy.|Rotten
It adroitly balances art and entertainment, character and sensation, laughter and poignancy, and the personal with the packaged.|Fresh
"With ""Vol. 2"" we don't quite have that same joy and wonder of surprise we did the first time around, but Gunn does a great job of taking what worked before and giving it another spin without being repetitive."|Fresh
"Why should every manner of director hanker to make movies that are ""character-driven""? What a terrible phrase that is! It makes drama feel like heavy labor."|Rotten
Guardians of the Galaxy Vol. 2 takes everything that worked so well the first time around and amplifies it, establishing itself as one of the most satisfying sequels of recent years.|Fresh
Gunn's script works overtime to repeat the crazy fun of the first part, but the plot lines in Vol 2 are clumsily manufactured.|Rotten
Surprise was part of the original film's delight. But Vol. 2 cranks the volume on the formula. Plus, you know, baby Groot.|Fresh
In much the same way that the film as a whole is better this time around, the performances have also improved... partly because the actors have done a better job of finding just the right approach to the material.|Fresh
"What doesn't work, alas, are the big things: the main story involving Peter and his real space dad, played by Kurt Russell, and the romantic ""unspoken thing"" between Peter and Gamora."|Rotten
Thank you, Mr. Gunn, for starting off our summer movie season on such a high note.|Fresh
Gunn's vision continues to be the most inspired of any director currently working inside of Marvel's universe, and like a dancing Baby Groot I'm pretty sure at this point I'd jive right along to any beat he chooses to lay down next.|Fresh
To a large extent it's coasting on goodwill from the previous film - but the previous film established a lot of goodwill to coast on.|Fresh
I am Groot! 'Guardians of the Galaxy Vol. 2' is a rousing and rollicking galactic trek.|Fresh
For the sequel, Gunn has stuck to the formula that worked so well in the first film, and even if you can feel the strain of repetition, he has come up with another pert, entertaining yarn about the unshakable bonds between intergalactic families.|Fresh
Overall, though, Vol 2 suffers from blockbuster bloat. Hopefully the next installment, hinted at plentifully in the end credits, will recapture the fun-fuelled zing of the original.|Rotten
All sequels repeat the best tricks of their predecessors, but director James Gunn's choice of tricks is way more fun than most ...|Fresh
The most fun I've had in a theater this year and as much fun as the original. This is the kind of fun that made me love movies as a kid and is why I keep reviewing film.|Fresh
What could easily devolve into CGI slapstick manages to stick to the ribs in the two-films-and-counting franchise.|Fresh
Gunn has given us a rousing piece of entertainment with plenty of action, ingenious ideas, and visual effects to engage us at every level. That's as much as anyone could ask of a movie, let alone a sequel.|Fresh
Lots of laughs, thrills, tunes in slightly lesser sequel.|Fresh
How many times is it funny or unexpected to score an action/sci-fi set piece with an incongruent '70s pop song? In the first film, it was a novelty, but nothing kills novelty like monotony.|Rotten
Here's hoping the inevitable Vol. 3 rebuilds some of the first film's heart, because Vol. 2 feels like hollow spectacle, however gorgeously rendered.|Rotten
The fun of the movie is in the characters and their wisecracks ... Five years ago I would not have predicted that the former pro wrestler Bautista would become one of my favorite comic actors, but we live in strange times.|Fresh
... a functional enterprise that seems content more to repeat the accomplishments of its predecessor rather than to branch out in ambitious new directions.|Rotten
Fun, action, nonsense, classic rock, and over-the-top situations abound. Popcorn is optional.|Fresh
Marvel bloat has unfortunately affected one of its liveliest properties in Guardians of the Galaxy Vol. 2 , but there is still great, snarky stuff here.|Fresh
Beneath its fast-paced story, great visuals and a toe-tapping, mixed-tape soundtrack, 'Guardians of the Galaxy Vol. 2' is a story of family - in all its dysfunctional glory.|Fresh
Still lively and likeable, despite the sprawling techno-bloat and general over-stuffing.|Fresh
It's enjoyable and entertaining enough to earn a recommendation. I just wish the basic plot was as good as the characters. (Full Content Review for Parents - Violence, Profanity, Sexual Content, etc. - also Available)|Fresh
"Funny, but sometimes annoying, ""Vol. 2"" lacks the magic of the original. But that is not say it isn't worth seeing."|Fresh
Guardians of the Galaxy Vol. 2 is the first MCU film to talk down to its audience.|Rotten
This second volume is pretty terrific, a must-see. It suffers a bit from being a sequel in that characters are already firmly defined. (The revelation of their personas was a plus in the previous film.)|Fresh
Second verse, same as the first. ... But when the first verse was as good as Guardians of the Galaxy, it's hard to complain too much.|Fresh
More of the same feels like less.|Rotten
"There's a thin line between just enough and too much, and ""Guardians Vol. 2"" trips over that line and never gets back up."|Rotten
Often loud, occasionally obnoxious and so consistently convinced of its own awesomeness that it will not, it cannot, stop pointing out everything that makes it so utterly wonderful.|Rotten
The soundtrack has bigger hits, Groot is an even bigger scene-stealer, and the villain problem has been solved. But it's all a means to the heart of the story: Family. And not that Fast & Furious nonsense either.|Fresh
"Darker ""Guardians 2"" still great fun."|Fresh
It hurtles past at dizzying speed with a slew of new characters, soap opera-like motivations and confrontations, and goofy-ridiculous adventures, tasking audiences to keep up with it all.|Rotten
It's a movie that shows the confidence of a blockbuster that knows what it has to do to earn the adoration of its audience. [Full review in Portuguese]|Fresh
...insists on trying to wear big-boy blockbuster pants.|Rotten
If ever a movie exemplified the paradox of expectation, it is Guardians of the Galaxy Vol. 2.|Fresh
It's overwrought and overlong. Whereas the first Guardians soared, this one kind of lumbers toward the finish line.|Rotten
It's clear that Gunn and company knew exactly what qualities made the first film so enjoyable, and what they needed to do to make sure this particular sequel was worth the wait.|Fresh
Guardians of the Galaxy Vol. 2 is funny, exciting and touching.|Fresh
"""Guardians of the Galaxy Vol. 2"" is fun, no doubt. Action-packed and completely enjoyable. We're just waiting for the evolution of Marvel to take place."|Fresh
Worse than occasionally being a downer, Vol. 2 is something Guardians of the Galaxy never was: dull, often for long stretches.|Rotten
Revealing the preoccupations of its maker, Guardians of the Galaxy Vol. 2 is a petri dish for Gunn to experiment with the idea of family as a construct.|Fresh
"Like ""Let's Twist Again,"" it can't play the same familiar chords with lesser lyrics and expect the same results. It isn't quite the revved-up rallying call for outcasts that the first one was, so this sequel is best approached with lower expectations."|Rotten
Like many a sequel to a slam-bang, much-liked mega-hit, Guardians of the Galaxy Vol. 2 isn't quite as much fun, not quite as clever, not quite as fresh as the original - but it still packs a bright and shiny and sweet punch.|Fresh
It didn't turn out as many expected but fortunately isn't a total disaster. [Full review in Spanish]|Fresh
Maybe it's not as original as the first, but it has all the elements to captivate with extravagance and charm. [Full review in Spanish]|Fresh
Inferior to its predecessor, but not by much, fortunately. [Full review in Spanish]|Fresh
Guardians of the Galaxy, Vol. 2 builds on the first movie's strong foundation, with a friendly cast -- notably Pratt, Bautista and Saldana -- and fun action sequences. It's good enough to make a fan look forward to Vol. 3.|Fresh
I'm sure you'll play it all again, Marvel. Next time, though, please give your mostly charismatic creatures a little room to breathe.|Fresh
[It's] Marvel film that feels like it's playing by its own rules now that it has established these characters as runaway favorites, and the sequel definitely has a swagger that feels earned. Mostly, though, I want to tell you about how weird it is.|Fresh
It's dispiriting to settle down for a Guardians of the Galaxy picture only to find you're watching Field of Dreams with added asteroids.|Rotten
A $100 million, obscenely fun superhero movie packed with amazing visuals, groovy tunes, wacky action, and unapologetic schmaltz.|Fresh
"""Guardians of the Galaxy Vol. 2"" certainly has its attractions, but most of them are visual rather than narrative."|Rotten
Mildly enjoyable while instantly forgettable ...|Rotten
As with many sequels, Guardians of the Galaxy, Vol. 2 takes every single thing (and I mean every tiny detail) audiences enjoyed about the first film and turns it up to 11.|Fresh
[A]n entertaining space adventure that cares more about jokes than action sequences and that, ultimately, cares more about its characters than the jokes.|Fresh
Like the classic rock soundtrack powering this picture, the hits outweigh the misses, yet there are times when one is tempted to press the fast-forward button.|Fresh
The best sequel in years. Though I didn't understand the plot or the dialogue.|Fresh
Watching it is akin to the experience of being trapped in a room with a Golden Retriever that is repeatedly licking you in the face. You'll emerge slightly happy, somewhat dazed, and covered in slobber.|Rotten
A solid and satisfactory sequel that will entertain returning fans as well as new ones. Not as good as the original, yet funnier and more emotional. [Full review in Spanish]|Fresh
Like a visit from amusing friends who stay a bit longer than expected, it's easy to forgive the indulgence.|Fresh
The point is, there's much more right than wrong in Guardians of the Galaxy, Vol. 2, and enough of the original's jokey spirit to keep you primed for the third mix.|Fresh
Cheeky fun, if not inspired.|Fresh
"""Vol. 2"" might have been a bit more focused. Still, it's an imaginative romp that once again reflects Gunn's unique and irreverent sensibility."|Fresh
We come for the eye-popping visuals and the snarky humor, but we're touched by the emotional ties of the characters...|Fresh
If it's overstuffed in the way of most sequels, well, at least it's stuffed with good cheer.|Fresh
Retains many of the expected stock superhero storylines, but makes up for it with charm and visual brilliance.|Fresh
Trying to make a sequel that was going to be as good or feel as fresh as the original was a near-impossible task, but Gunn has managed to deliver a film that's a hell of a lot of fun to watch, while also giving it depth and heart to spare.|Fresh
Quill's family-versus-friends dilemma aspires to The Empire Strikes Back, but though the tin ear dialogue is certainly Lucas-esque, Vol. 2's thematic reach far extends its grasp.|Rotten
"Joyous, silly, heartfelt, and occasionally majestic. ""Guardians of the Galaxy Vol. 2"" is alive and thriving, a smart, thrilling, sweet-natured kickoff to the 2017 summer movie season."|Fresh
While the movie lacks the surprise factor of its predecessor, the real delight is just getting to spend time with these wonderful characters again.|Fresh
Fast-paced, bonkers, high-spirited fun: a far-out space-rocket ride with a cast of endearing characters that have definitely found their movie niche and intend to hang onto it.|Fresh
Vol. 2 doesn't take long to get moving, and once it starts, it just goes. There isn't a lot in the way of downtime and there aren't any moments of filler.|Fresh
Vol. 2 isn't a perfect movie, but it's easily Marvel Studios' most emotional offering yet.|Fresh
The sharp comic timing and devil-may-care breeziness of the original only return intermittently, and the new film's emphasis is on family feuds and forgiveness. It's heavy on the feels. There are hugs.|Rotten
If you liked the first movie, well, here's more of it, only not as refreshing or original.|Fresh
Suffers from being too long, but we love these characters too much to complain. Michael Rooker steals the movie in every scene he's in.|Fresh
Volume 2 can claim to be bigger and better than its predecessor, although it still suffers from some of the narrative sleight-of-hand issues that kept Guardians of Galaxy from achieving greatness.|Fresh
The underdog panache of the original has ebbed, and now begins the tedious world-building and brand-building that becomes necessary when you make $700 million at the box office.|Rotten
Overstuffed...an elephantine sequel to a movie that was lighter on its feet; it tries so hard that the strain shows all too clearly.|Rotten
Guardians of the Galaxy Vol. 2 is a toe-tapping, eye-popping indication that summer is here, and that it might not suck after all.|Fresh
In terms of sheer entertainment value, though, this Guardians of the Galaxy ultimately shares just enough with its central quintet -- rather heroically getting the job done, even if the trip from here to there can be a bit disjointed and messy.|Fresh
Director James Gunn still has a lot of plates to spin in terms of plot and characters, but operating under the assumption that the audience is caught up, things feel more focused than the original.|Fresh
It's stupid-smart bits... that make up for the more routine aspects of Guardians of the Galaxy Vol. 2.|Fresh
I wouldn't call it a game changer, but a great superhero film overall.|Fresh
I suppose there's a kind of genius in Gunn's ability to remember what made him laugh in fourth grade, but if your sense of what's funny hasn't grown a tad more sophisticated since you were in primary school, then...|Rotten
There's enough there to make Vol. 2 worth seeing. I just hope the creators go back to being weirder and looser in Vol. 3.|Fresh
Extraordinarily funny|Fresh
It might lack the freshness of part one - which, quite frankly, is almost impossible to reproduce in a sequel - but the heart and humor are fully intact.|Fresh
Vol. 2 isn't the jolt that the first one was, but between all the action and its surprisingly poignant finale, it's a welcome addition.|Fresh
Vol. 2 is as goofy a delight as its predecessor.|Fresh
Frenetic and frequently funny, Vol. 2 moves so mercifully fast that we hardly notice the narrative potholes.|Fresh
The best thing Gunn has going for him is that even when he gets off the best beat for the movie, his cast is so talented and breathes so much life into their roles that they can cover up any small dark holes in this Galaxy.|Fresh
"Gunn really excels in icing his cake, references to 'Cheers,' Pac-Man and ""Mary Poppins"" not only amusing but integral, much like the juvenile name calling that occurs throughout."|Fresh
Loud, shallow, mindless, slightly overlong and soulless, but so what? At least it still has plenty of eye candy, a little bit of wit, and a giddy, self-deprecating sense of humor intact which makes it entertaining on a purely visceral level.|Fresh
The movie does not quite reach the giddy heights of its predecessor, but that was always going to be a tall order.|Fresh
Gunn works hard to deliver a sequel that delivers on the promise of the original film. There are times when you can feel him straining under the weight of expectations, but for the most part, he delivers.|Fresh
The acting is impeccable and the special effects are incredible.|Fresh
"Though individually and as a group the Guardians don't do anything they didn't do in the first film, ""Vol. 2's"" insistence on hitting everything twice as hard soon becomes wearing."|Rotten
Doubles down on the things that made the first film a hit|Fresh
The first movie was such a surprise and so damn charming, that it's impossible for Vol. 2/i> to regain that feeling, but it makes its own, and it owns it. Even if it didn't it has baby Groot.|Fresh
Likable and irreverently funny for what it is.|Fresh
"[In the end credits] you get to hear ""Flashlight"" by that original group of interstellar misfits, Parliament. ""GotG 2"" may not have its predecessor's shock of the new, but any film that introduces the current generation to P-Funk can't be all bad."|Fresh
Still delightfully off-kilter, still deliciously irreverent, and still delectably scored with 70's pop songs.|Fresh
Guardians of the Galaxy Vol. 2 wanders, but that doesn't mean it's lost.|Fresh
It's Gamora's universe and Saldana's movie, something you notice whenever it lurches to a halt (often) or you're confronted by Pratt's lackluster acting|Fresh
"""Guardians 2"" throws a lot into the pot, but it keeps all the elements clear and finds ways to have fun at every turn."|Fresh
