The Salesman is more contemplative and in many ways smaller, more contained [than Farhadi's other work.] ... Of his four [major] films, I rank it number three, but it still towers above eighty-eight percent of the films that reach our silver screens.|Fresh
Another great movie from Farhadi that, if you like he's films, shouldn't miss it. [Full review in Spanish]|Fresh
It was hard for me to get in, but then the oppressive tone, the anguish, the mystery, the feeling that everything is going bad and that will end up much worse got me hooked. [Full review in Spanish]|Fresh
A great drama that generates valuable doses of tension and pushes a reflection of ethical scopes. [Full review in Spanish]|Fresh
The director gives us a hypnotic and hardened visual language and a staging that would be tremendously theatrical if it weren't for a brutally precise montage. [Full review in Spanish]|Fresh
The Salesman is conclusive proof that a social realist film doesn't have to avoid showcasing storytelling ambition when documenting real life issues.|Fresh
The Salesman is a story that frames and confronts an impeccable script. [Full review in Spanish]|Fresh
Farhadi followers may find The Salesman something of a lesser achievement but there is still enough emotional content and precision-engineered moral quandaries to guarantee a solid arthouse response.|Fresh
The Salesman is provocative, challenging, and thoroughly gripping.|Fresh
The movie's main issue is a warped concept of masculinity, an issue Farhadi explores not by appointing a single villain but by depicting the problem in context.|Fresh
A film of almost humiliating perfection, since it's precisely about that, of humiliation. [Full review in Spanish]|Fresh
As usual, Farhadi constructs a noose of a narrative that tightens the more the characters unravel...|Fresh
A valuable and profound reflection of contemporary Iran and that's enough to recommend it. [Full review in Spanish]|Fresh
While The Salesman forgoes the expansive, knotty moral tapestry of A Separation for a simpler narrative, it maintains the same sharp focus on the complexities of human interaction and moral dilemmas.|Fresh
Director Farhadi and his team create a rich visual strategy, with links between the theater set and the couple's dual living spaces.|Fresh
A typically ineffective drama from Asghar Farhadi...|Rotten
Beyond the controversy, the film has merits to be awarded, for the way it portrays the effects that an oppressive society has on the decisions people make in their intimate sphere. [Full review in Spanish]|Fresh
Attention, as Miller said, must be paid in the words of Linda Loman. In this movie, that attention to human mortality is not very pretty. It turns the theme of the play upside down.|Fresh
"Iran's Best Foreign Language Oscar nominee deftly captures the universality of Arthur Miller's ""Death of a Salesman"" and parks it within the story of a crime and a husband's efforts to get justice"|Fresh
A film that has suspense and a slow but growing preparation towards a climax where we already smell that something's going on. The interesting thing about this fiction is its naturalness to tell everyday conflicts. [Full review in Spanish]|Fresh
In Farsi with English subtitles, it's an engrossing, empathetic commentary on contemporary Iranian society.|Fresh
This is not John Wick-style hail-of-bullets revenge, of course. It's small and sad and wrong-headed and destined to fail, but no less devastating.|Fresh
'Salesman' writer/director Asghar Farhadi once again fools us in oh so many ways in this dark and dreary thriller, with a nod to Arthur Miller. Imagine what the Iranian filmmaker could do with a Hollywood bankroll behind him.|Fresh
Returning to his homeland for The Salesman, Asghar Farhadi again concocts a heady mix of dark Western tragedy -- via echoes of a classic American drama here -- and potent Persian culture.|Fresh
Although The Salesman isn't always the subtlest film... the movie has a balance of reticence and outspokenness, of nuanced observation and easily deciphered symbolism, that is highly effective.|Fresh
Moving and tense.|Fresh
As lacerating a portrait of marriage and family in Iranian society as the one Farhadi presented in 'A Separation,' though of a very different sort.|Fresh
Immediately positions itself as one of Farhadi's finest features, digging deep into acts of frustration and stunted communication.|Fresh
It's a gripping, insightful study of morality and compassion.|Fresh
It's a stoic movie, with the details of the offscreen assault unravelling slowly, and the climax is one brief, tiny bit of violence, but The Salesman has spent so much careful time building to it that it hits like a gut-punch.|Fresh
It becomes riveting, a testament to remarkable performances turned in by the leads.|Fresh
Farhadi, a dramatist in every respect, approaches The Salesman like a humanist-inching towards compulsion and confrontation with overwhelming cruelty and unmistakable sympathy.|Fresh
It's set in modern-day Tehran, but Farhadi's Oscar-nominated tale of self-loathing and vengeance is timeless in its debunking of the male myth.|Fresh
It's actually more of a soap opera, but without flourish -- dreary and hopeless.|Rotten
A sickeningly elegant, brutally ephemeral and devastatingly nuanced moral tale.|Fresh
A typically wrenching film for Farhadi, one that morphs from a quiet family drama to a tale of revenge, and is all the more impressive for how seamlessly it executes that shift.|Fresh
Hosseini is impressive as a man who feels compelled to take action, regardless of the ramifications. And Alidoosti persuasively embodies Rana's pain.|Fresh
"""The Salesman"" isn't as impressive as ""A Separation,"" but it's still a powerful expression of lives, and dreams, interrupted."|Fresh
"""The Salesman"" warns of the dangers of plastering over fissures so deep that they will eventually - inevitably - give way."|Fresh
Brooding, revelatory ...|Fresh
First-class writing with acting to match in an ultra-realistic setting.|Fresh
An exquisite, closely studied moral fable about our tendency to confuse love with ownership and our willingness in the face of felt humiliation to disavow empathy, understanding, and concern for our neighbor.|Fresh
This taut Iranian thriller recalls the work of Alfred Hitchcock, Claude Chabrol, and Brian De Palma.|Fresh
Heavily laden with slow-burning layers of undercurrents that climax in tense, whipsaw confrontations during its final minutes.|Fresh
For a portrayal of how a violent act can drive a wedge between a couple, The Salesman delivers. If you've got a taste for a satisfying whodunit, however, look elsewhere.|Fresh
It's clear by now the Iranian director is something of a master, from whom every narrative filmmaker should take a crash course in complex and resonant storytelling.|Fresh
Hosseini and Alidoosti, both Farhadi veterans, are extraordinary. Farid Sajjadi Hosseini, as the terribly behaving but deeply human man who triggered the disaster, also is superb.|Fresh
Farhadi is sensitive to the cultural standards that value honor and decorum, while also using the story to demonstrate their potentially devastating consequences.|Fresh
It is a work entirely worthy of any prize anyone chooses to bestow on it, a compassionate and intelligent thing that should linger long after the 24-hour news cycle is over or the political flavour of the month goes stale.|Fresh
Farhadi's melodrama-free drama impresses with the bewildering hunt for truth amid chronic falseness and religious hypocrisy.|Fresh
The last act is a classic.|Fresh
Intensely observational.|Fresh
"""The Salesman"" doesn't shy away from showing its male protagonist as a righteous, misguided man. But he's still human. Everyone is in this picture, and in Farhadi's illusion-free worldview."|Fresh
Budgetary considerations no doubt play a part, but director Asghar Farhadi has a way of making domestic dramas that play out in apartments endlessly compelling.|Fresh
Hosseini and Alidoosti are superb, with rich internal lives that give depth to their characters' actions - and these characters are indeed active.|Fresh
Using handheld camera and a minimum of dialogue and music, Farhadi turns the mundane into the momentous.|Fresh
In the film's stunning third act ... Farhadi's occasionally shaky parallels between art and life are distilled into a brilliantly staged, searingly confrontational chamber piece.|Fresh
It's a terrific movie.|Fresh
"Like many of Farhadi's films, ""The Salesman"" says something profound about politics without directly addressing the issue at all."|Fresh
It's full of masterful plot loops that keep you guessing where the story is going, and even where the main characters are coming from.|Fresh
Like Farhadi's previous films, The Salesman consistently tries to show us the subtle difficulties Iranian women face in their day-to-day lives.|Fresh
As with Farhadi's best work, such questions of humanity and morality linger long after the particulars of its plot have dissolved from memory.|Fresh
Farhadi is a master of his craft, a nuanced chronicler of the human condition, whose work unfailingly offers moments of truth and beauty.|Fresh
a probing examination of interior and external conflict wrapped up in the guise of a mystery|Fresh
This delicately realized portrait of an intellectual Tehran couple could easily be taking place in New York, London, or Tokyo. The empathy machine strikes again.|Fresh
It's another of the director's analytical but deeply empathetic films about modern Iranian society and what separates men from women and the government from its people.|Fresh
The stuff of melodrama, but in the case of Farhadi, the stuff of heartbeats and whispers and shouts, and always reserve: the forces of Iranian society that we do not see feel more present, more weighty, by their precise absence.|Fresh
A slow-burning, intelligent suspense thriller grounded in humanism and natural performances despite an implausible, contrived third act.|Fresh
"While The Salesman never quite soars it holds us in its grip from start to finish. It leaves us with much food for thought and the lingering question, ""What would I do in a situation like this?"" It's a very worthy Oscar nominee"|Fresh
Every moment holds a revelation. Characters are quickly stripped so bare, emotionally, audiences may feel they need to look away.|Fresh
Farhadi remains a master not just of narrative but of empathy. He's a war correspondent constantly shifting perspective in clandestine battles.|Fresh
... a fascinating examination of ethical complexities, legal boundaries and bloodthirsty vengeance that effectively builds tension through some unexpected turns.|Fresh
As sharp a dramatist as Asghar Farhadi is, he's also an underrated visual stylist.|Fresh
The moment the bearded leading man states his luck is about to turn, the audience realizes NO, IT'S NOT. It's the intellectual foreign-language equivalent of the horror trope: don't open that door! And, yet, open it he must...|Fresh
Farhadi's new film, The Salesman, isn't his best, or even second best, but it offers up glints of what, at times, makes him one of the best directors around.|Fresh
Fresh off its Oscar nomination for Best Foreign-Language film, Asghar Farhadi's The Salesman is a dazzling, darkly funny, quietly devastating human drama from Iran. You are in the hands of a major film artist.|Fresh
The film finds Farhadi now inhabiting a strangely transnational place in cinema, one where bridging Gholem-Hossein Sa'edi and Arthur Miller is more a playful, aspirational gesture than a purposeful strategy.|Fresh
With exquisite patience and attention to detail, Asghar Farhadi, the writer and director, builds a solid and suspenseful plot out of ordinary incidents, and packs it with rich and resonant ideas.|Fresh
It's impossible to undersell the craftsmanship Farhadi and his actors -- both Hosseini and Alidoosti are extraordinary here -- put into the film.|Fresh
"It's an effectively feel-bad story, deploying a torrent of wounded, retrograde masculinity to make uttering the word ""rape"" an even greater transgression than the event itself."|Fresh
Although The Salesman's plot is unbelievable, most of the movie occurs in a recognizably genuine world: dirty and battered, but bedeviled by compromise and self-interest, not pure evil.|Fresh
Tightly focused, rather than broad-gauge brilliant, and another instance of this superb filmmaker turning elusive motivations and the mysteries of personality into gripping drama.|Fresh
Though it's not in the same league as A Separation or About Elly, the film shows once again Farhadi's mastery with characters who seem ill-prepared to deal with uncertainties in the narrative of their lives.|Fresh
This is ambitious, well-made stuff -- a quiet, well acted if overly schematic film that's stronger on moral ambiguity and psychological nuance than on fast paced, cat-and-mouse thriller trappings.|Fresh
Farhadi, who directs all his films in a lucid, easy-to-follow style, carefully laces trip wires of revelation throughout the story.|Fresh
If the setup is creaky, the payoff, when it arrives, is a thing to behold.|Fresh
Farhadi ... remains peerless at orchestrating fearsomely complex moral dilemmas from what seem like innocuous circumstances and continues to grow as a low-key visual stylist, with a sharp eye for both cluttered and spare environments.|Fresh
On the surface, it feels very simple: a man seeks revenge against his wife's attacker. But it's his most complex work yet. And also his most risky. The result is a gripping tale that treads into darker areas than Farhadi has in the past.|Fresh
The two storylines interweave seamlessly and subtly, the couple's real-life problems not so much repeating as refracting the experiences of their fictional counterparts.|Fresh
A portrait of a marriage that is rocked by an intruder's sexual assault.|Fresh
The Salesman works well on a ground level, but everything resting atop the foundational drama slowly crumbles.|Rotten
A classic whodunit with Asghar Farhadi's characteristically impeccable plotting and buildup of suspense.|Fresh
With every shot, our sympathies flicker and tilt.|Fresh
Asghar Farhadi's film yields a tonal and emotional friction that's simultaneously tragic, transcendent, and comic.|Fresh
Shahab Hosseini and Taraneh Alidoosti are mesmerizing in this riveting drama about obsession and revenge.|Fresh
This winner of Best Actor and Best Screenplay at Cannes observes a couple who dance around a stressful event without ever verbalizing their innermost thoughts, beautifully realized in Farhadi's closing shot|Fresh
This psychological drama about an Iranian man and his wife under emotional stress while staging a production of 'Death of a Salesman' wanders into some unexpected twists and turns.|Fresh
Bruising but elegant, conceptually intricate within a street-realist style, The Salesman asks through its final shots: when we stare at each other, do we see each other, or only ourselves?|Fresh
It's almost too tense to bear but Farhadi is a gifted storyteller, particularly with beginnings and endings.|Fresh
People caught in rapid change pour their hearts out. Is anybody listening?|Fresh
While The Salesman doesn't quite hit the emotional highs or deft narrative moves of his earlier films, it's certainly at least a worthy addition into his filmography.|Fresh
Revealing neorealistic drama about the human condition in modern Tehran.|Fresh
"Seeing as how ""Separation"" was a perfect film, Farhadi is on quite a roll."|Fresh
It's in this casual disregard for the wishes of women, and the complete misunderstanding of women by men, that is where the film finds greatest purchase.|Fresh
Farhadi's deliberate, dialogue-heavy drama allows for incredible work by his cast, particularly his two leads.|Fresh
As in A Separation, Farhadi privileges a woman's viewpoint without either sharing or exploring it.|Fresh
Creating tension that ratchets up in sly increments, Farhadi steers his narrative to a shattering conclusion about the quality of mercy and vengeance.|Fresh
'The Salesman' engages with the choices of its characters, and their consequences, with a particular urgency. That is Asghar Fahardi's gift, and it should not be undervalued.|Fresh
Given that The Salesman strives to be far more than a revenge thriller, Emad's story isn't enough to make it an unqualified triumph, but it's still a genuinely good film, and worth watching.|Fresh
The reliance on Arthur Miller's play feels like a bit of a reach, and the climax is more than a little manipulative. But Hosseini and Alidoosti find the truth of every scene.|Fresh
A minor Farhadi still is a Farhadi. That's enough. [Full review in Portuguese.]|Fresh
Profits from the strict decorums of Iranian cinema, and indeed of Iranian life, to mount serious reflections on guilt and shame, trust and forgiveness.|Fresh
Farhadi may hardly be reinventing himself, but his old tools serve him just fine.|Fresh
