This is poetic cinema par excellence.|Fresh
By presenting the unpredictable, the horrifying, and the hopeful through the eyes of a person who never appears on screen, Cameraperson never trivializes.|Fresh
The images leave powerful impressions of the modern world in flux and filled with angst.|Fresh
Johnson is pushing the audience to see these images as a dialogue between herself and these subjects, both in the frame of her representation of them and their impact on her.|Fresh
A labor of love of the highest order.|Fresh
Cameraperson is an entertaining, engaging work, which is surely one of the finest non-fiction films of the year.|Fresh
Cameraperson is not merely a grab bag of images. It pulls double duty as a theoretical essay on the cinematic apparatus itself.|Fresh
Cameraperson summons us to really think about a world that is more connected than we may realize.|Fresh
Blends personal reflection with a portrait of observational documentary film-making in practice, one striking image and revealing interview at a time.|Fresh
A graceful, deeply affecting work produced in an entirely original manner, it's one of the year's best films.|Fresh
An intensely moving and provocatively personal consideration of what it means to carry a camera.|Fresh
It is defiantly [director Kirsten Johnson's] film, her testament, and her way of looking at the world.|Fresh
singularly lived-in and reflected-upon essay film draws upon her 25-year career as one of the major forces in American documentary. From shot to shot... one of the most engrossing and inventive movies of the year, if not one of the year's greatest.|Fresh
Personal footage of Johnson's family and friends, woven into the documentary scenes, enhances the sense that any life is a series of amazements.|Fresh
It takes a while to adjust to the seemingly scattershot collection of people and places encountered in this unusually constructed and exceptionally powerful documentary.|Fresh
The images she captures form the antithesis of the cold, uncaring, unblinking eye.|Fresh
In Cameraperson, Johnson beautifully captures her odd life, finding in these disparate stories of other people a through-line to her own life as an observer who never forgets her own humanity.|Fresh
Even those unaware of Johnson's work are gifted an unusual break from the documentary norm, exposed to slices of life that reinforce the fragility and the oddity of the human experience.|Fresh
"""Cameraperson"" testifies to a world in which it would be clear to see that we're all connected, if only we took the time to look at one another with reverence and simply listen."|Fresh
Turns out the person behind the camera is just like the rest of us.|Fresh
Cameraperson becomes one of those rare films that snap you wide awake as soon as you begin to watch, and listen.|Fresh
Cameraperson still commands your attention, hooking you with loose, tender moments.|Fresh
This is autobiography in its truest form, a visual document of choices made and chances taken, and missed. It's wonderful.|Fresh
Small and experimental, but engrossing and enlightening, it's truly a one-of-a-kind documentary.|Fresh
The challenging, deeply artistic Cameraperson is also exactly that kind of documentary that would be appropriate for a festival celebrating arthouse theaters.|Fresh
"""Cameraperson"" is a documentary unlike any other."|Fresh
Enigmatic yet revelatory ...|Fresh
Cameraperson is without a doubt the best documentary of 2016, and just maybe the best film of the year, period.|Fresh
Throughout there is an awareness of a distinct sensibility behind the camera: humane, engaged, unfailingly curious.|Fresh
It's a sublime experience, one not to be missed on the big screen.|Fresh
The linkages between these mostly brief snippets is somewhat haphazard, but, given the waywardness of her travels, that's appropriate.|Fresh
Vivid and memorable images from the career of documentary cinematography Kirsten Johnson.|Fresh
This is one of the most innovative documentaries out there, an existential collage of memories astutely edited to reveal several themes.|Fresh
One of the most original, challenging and sometimes infuriating documentaries of recent times.|Fresh
The movie is an extraordinary self-portrait and an existential statement: I shoot, therefore I am.|Fresh
Cameraperson is a marvelous film, and I plan to watch it again and again.|Fresh
A unique and affecting memoir.|Fresh
The impression all of these clips in toto is of a life fully lived, of an artist who has seen much in her life and wants to share all she has learned with the rest of the world. But Cameraperson adds up to so much more than just a personal remembrance.|Fresh
"Like Robert Greene's ""Kate Plays Christine,"" it's a doc about docs that tacitly raises important questions about what we get from non-fiction films."|Fresh
Cameraperson offers enough singular, rarely seen moments to compensate for the overall messiness.|Fresh
Personal footage interacts intriguingly with reportage here, sometimes making it more than the greatest-hits montage it initially seems.|Fresh
A celebration of female camaraderie, and a hit-after-hit close-up record of a great cinematographer at the height of her empathic powers.|Fresh
Somewhat less than the sum of its parts, yet those parts are, in themselves, transfixing.|Fresh
Confidently made, with a roaming spirit that make it one of the most engaging films of the year.|Fresh
"A selection from 24 films by an outstanding cameraperson and human being. With all due respect to Shelly, it is documentarians who are ""the unacknowledged legislators of the world""."|Fresh
A perceptive, thought-provoking examination of the responsibilities and obligations of the documentary form.|Fresh
The film doesn't just work for those interested in making documentaries, but also to get to know the life and work of some of the greatest documentarians working today. [Full review in Spanish]|Fresh
Cameraperson's unique formal conception and restlessly interrogative assemblage forms a striking and, dare I say, original vision.|Fresh
One gets the sense that power and meaning have been accumulated at a pace appropriately representative of Kirsten Johnson's own experiences.|Fresh
Johnson doesn't purport to have the answers, but instead shows us that probing the questions and the morality is an integral part of the job.|Fresh
A sumptuous and affecting visual memoir that doubles as an exploration of memory.|Fresh
Cameraperson is hypnotic, a montage of seemingly disconnected vignettes that slowly demonstrate commonalities among disparate figures around the globe.|Fresh
This is what nonfiction cinema should be, a living dialog that complicates the position of the camera person in invigorating, sometimes emotionally taxing ways. This mediation, for lack of a better term, is art.|Fresh
A clever and fascinating self-portrait.|Fresh
"""Cameraperson"" makes a strong argument to assert the person behind the camera - who they are, how they live, and how they interact with others as a crucial focal point in the process of filmmaking."|Fresh
Cinematographer Kirsten Johnson delivers a uniquely insightful memoir-cum-critical-treatise on the nature and ethics of her craft.|Fresh
It is a remarkable document about the creative process in the service of a specific goal. It may even tap into a richer vein: what it's like to live on planet Earth.|Fresh
