A career-best performance by the increasingly essential Isabelle Huppert|Fresh
Huppert is sensational at communicating both the frustration and the fight in a woman who never allows herself to dissolve into self-pity.|Fresh
Huppert is the film's chief asset, and her assured performance as Nathalie is a joy to watch.|Fresh
Perhaps the most fascinating thing about watching philosophy professor Nathalie Chazeaux's (Isabelle Huppert) life crumble is the utter lack of drama accorded to various disasters by both the film and its characters.|Fresh
The film has a stillness that lingers with you, as does Huppert's acceptance and grace.|Fresh
Complementing Hansen-Love's deft writing and direction, Huppert transforms what might have been an unsympathetic role into a character who embodies universal anxieties, desires, weaknesses, and virtues.|Fresh
Suffused with wry humor, vulnerability and radiant warmth, Huppert's performance captures that delicate period in life during which resignation morphs into graceful, even grateful, acceptance.|Fresh
Outstandingly detailed, creating a richly human take on an oft-told tale of sudden liberation.|Fresh
Things to Come charts its year briskly, never stopping to linger for long on any one moment or event. The days recede and fade and evaporate -- as they invariably do.|Fresh
"""...quietly reserved yet astoundingly honest."""|Fresh
Isabelle Huppert shines as a woman enduring a midlife crisis in this perceptive character study .|Fresh
"Writer/director Mia Hansen-Løve (""Eden"") gives her protagonist little recourse yet Huppert uses these life challenges for mind expanding introspection."|Fresh
Huppert never loses sight of the fact that Nathalie's wounded heart often overrules her steel-trap mind.|Fresh
This is an intelligently made film about an intelligent woman, but it's also emotionally engaging; who among us wouldn't like to feel that we could persevere even if stripped of nearly everything that defines us?|Fresh
In its quiet, unassuming, almost workmanlike way, this is not the movie for our scary age, but one of many, and right there on the top rung.|Fresh
Huppert's work is perhaps most notable for its understatement and its offhand precision. She's particularly interesting to watch as she receives bad news.|Fresh
Hansen-Løve's gift is in presenting this vast internal journey with elegance and clarity, resisting the urge for scenery-chewing catharsis.|Fresh
There is a certain Gallic pretension here ... but the delicacy and intelligence that the film brings to Nathalie's situation is always admirable.|Fresh
"Huppert's performance here won't keep you on the edge of your seat as in ""Elle"". but Hansen-Love wrote ""Things To Come"" with her in mind, and she could not have asked for a better outcome."|Fresh
"Huppert excels in projecting the opposite of what we expect. That was true with ""Elle"" and continues in ""Things To Come""."|Fresh
Ms. Hansen-Love observes the vagaries of Nathalie's situation with compassion and lucidity.|Fresh
Huppert brings immense fortitude and dignity to the role of Nathalie, but pity is never an option.|Fresh
Things to Come is a limpid, often surprising meditation on what it is to be a woman casting an eye both toward the future and onto the past.|Fresh
A marvelous slow burn of domestic drama ...|Fresh
Will she change? Will she throttle back, come on down, open up? She's a cerebral handful, but we're rooting for her every strut of the way.|Fresh
[Huppert] manages to make Hansen-Løve's sometimes flat writing come alive at the right moments.|Fresh
A film whose subtle satisfactions very much sneak up on you.|Fresh
The most memorable moments in L'avenir are not conversations or even interactions, but the looks on Huppert's face as she takes it all in.|Fresh
Touching portrait of a resilient woman facing multiple challenges as she ages.|Fresh
One can place Hansen-Løve's films within a tradition of sporadic and inconvenient character-centric narratives, which can create a vivid sense of life by sidestepping causality; her movies phase and accumulate instead of moving in straight lines.|Fresh
Isabelle Huppert astonishes yet again in this steely, beautiful, intellectually hungry story from Mia Hansen-Løve.|Fresh
Huppert feasts on the turmoil beneath Nathalie's composed surfaces, the emotional force of the philosopher's dialectical intelligence.|Fresh
It echoes Hansen-Løve's previous films in her delicate approach to the passing of time and her sensitivity toward life's expectations and disappointments.|Fresh
French screen icon Isabelle Huppert delivers one of the finest performances of her career.|Fresh
Hansen-Løve's film is operating outside the schematic categories of fulfillment and frustration, while her heroine is beyond the illusion of eternal renewal.|Fresh
This unpredictable portrait thankfully never defaults to the comeuppance of an overthinker.|Fresh
"""Things to Come"" may not excite the most audacious of Huppert fanatics, but it's a sweet and endearing introduction into Hansen-Løve's repertoire."|Fresh
Intellectually vibrant and emotionally complex, Things To Come is a luminous film drawn along by Huppert's central performance and Hansen-Løve's delicate script.|Fresh
An understated Isabelle Huppert brings unexpected profundity to a movie that could have remained dry and academic.|Fresh
Convincing proof that Mia Hansen-Løve is one of the best filmmakers on the planet.|Fresh
The french director shows with this film her ability to generate moods through rhythm achieved through editing and a fluid narration without cuts, leading to unexpected places. [Full review in Spanish]|Fresh
A reminder how the plans and life projects we make suddenly change without a notice and the only thing left to do is to move on. [Full review in Spanish]|Fresh
A film that manages to translate with lightness and truth an intelectual crisis into muscular tension. [Full review in Spanish]|Fresh
The film is further confirmation of Mia Hansen-Løve's delicately devastating ear and touch as a filmmaker.|Fresh
A very french film that analyzes the life of a grown woman and how she tries to fix it. [Full review in Spanish]|Fresh
Hansen-Løve once again offers us her delicious cinema just to make us feel something so deep. A feeling that generally we can only get out of life. [Full review in Spanish]|Fresh
Things To Come carries a surprisingly nuanced perspective on the sensibility in how to live life in spite of setbacks and discouragement of all forms: emotional, spiritual, intellectual, and physical.|Fresh
"Things to Come presents a case for the intellectual life with more tenderness and gratitude than many contemporary dramas of young, ""struggling"" artists."|Fresh
The film's power is its recognition that, no matter how hard life gets, though, it just keeps going. In fact, that's what makes existence oddly beautiful.|Fresh
Despite all the upheaval, Things To Come is an oddly calm film. Hansen-Løve doesn't force the drama, but simply observes, letting the magnificent Huppert find the tension or emotion in the moment as her character.|Fresh
Huppert's turn will be listed at the end of the year as one of the finest by an actress.|Fresh
Hansen-Løve keeps Nathalie purposefully in flux and on the move, Denis Lenoir's camera constantly catching her striding hither and yon, proceeding as briskly as the film itself.|Fresh
Just as Hansen-Løve's camera routinely finds small rays of sunshine, Huppert routinely finds the right moment of levity.|Fresh
Despite its high-mindedness, the film's real art lies in its ability to present the hard and complex business of surviving life in a disarmingly simple way.|Fresh
Huppert is nothing less than superb, her achievement brought home by the fact that she hardly seems to be doing anything: an accomplishment beyond words.|Fresh
Hansen-Love comes not to overturn any applecarts, rather to carefully examine and rearrange the pieces of a suddenly shattered life, and see whether they might fit together again.|Fresh
A nuanced, funny and agonising dissection of a woman's life after her 25-year marriage hits the skids.|Fresh
Mia Hansen-Love's precise script, perfectly in tune with Huppert's methods, works like a sharp knife, gently able to slip between our ribs.|Fresh
The story unfolds gently, showcasing a central performance, which, in its deft shadings of vulnerability, anger and stoic self-preservation, is truly superb - even by Huppert's elevated standards.|Fresh
Almost as annoyingly pretentious as it sounds, but it's also saved somewhat by Huppert's prickly performance.|Fresh
Has Isabelle Huppert ever given a bad performance?|Fresh
As a portrait of existential crisis, it might all register as po-faced, if it weren't for the moments of human comedy Hansen-Løve strews across Nathalie's newly uncertain path.|Fresh
This is a rigorously intelligent and desperately sad movie.|Fresh
Nathalie's brought to life by Huppert's subtly complex turn and Hansen-Løve's fluid, unfussy direction.|Fresh
If you like Isabelle Huppert, you might want to block out a week in the diary for this one.|Fresh
It's a poignant, wonderfully humorous and elegantly crafted meditation on ageing, and the joy of personal growth that can sometimes stem from great upheaval.|Fresh
Thoroughly, even densely, written though it is, a variant moreover on a not wholly unfamiliar story of break-up and survival, the film nonetheless flows like a river with true cinematic life.|Fresh
We are left with the impression of having accompanied a real person through a momentous period of transition.|Fresh
Though the film departs from Hansen-Løve's previous focus on passionate, romantic love, it's Nathalie's devotion to ideas that is the film's heart.|Fresh
A fine pieces of cinema.|Fresh
A film about the ways in which the intellectual pursuit might be a woman's only guarantor against misery, against a complete dependency on others who are sure to abandon them sooner or later.|Fresh
Things to Come is a smart, earnest undertaking: an exploration of the insecurity that can hit any of us, at any age, when we start to question the life we've built.|Fresh
Mia Hansen-Love and Isabelle Huppert prove a dream partnership in the director's gorgeous, heart-cradling post-divorce drama.|Fresh
Things To Come is a genuine rarity: a film which allows a middle-aged female protagonist to find fulfilment within herself rather than in the arms of a man.|Fresh
An emotionally observant character study.|Fresh
