While there's plenty of emotion to be felt here, Williams doesn't trust the audience to feel it on their own.|Rotten
Remarkable documentary chronicling the life of an autistic boy who finds his voice through the mimicry of Disney animated films.|Fresh
Truth is indeed stranger and sometimes more beautiful than fiction.|Fresh
This is an important documentary about a developmental disability that affects so many people.|Fresh
The humanity on display isn't grandiose, it isn't cloying, it just is.|Fresh
A beautiful little documentary with a big, life-affirming story to tell.|Fresh
A great affirmation about a real-life lost boy who found his way into the wider world through his love for Disney's animated canon.|Fresh
Understanding Owen's life certainly will add meaning to ours.|Fresh
"The poignancy of ""Life, Animated"" comes from the quieter victories Owen achieves - getting that job at the movie theater, baking cookies in his apartment, learning to live with heartbreak. It turns out ordinary life can be a Magic Kingdom too."|Fresh
An affecting portrayal of human perseverance and the sometimes unexpected power of movies.|Fresh
Williams enjoyed remarkable access to the Suskind household, and his incorporation of home movies from Owen's childhood help bring the story to life, as do original animations Mac Guff.|Fresh
These stories become Owen's way to express himself, in spite of his disability, and add a dimension to Life, Animated that a less inspired documentary would miss.|Fresh
Warmhearted without being mawkish... The uplifting effect of 'Life, Animated' is pretty much irresistible.|Fresh
Regardless of whether this is a one-off neurological miracle or a new technique to help autistics connect, Life, Animated tells a fascinating story with an upbeat ending. And it doesn't even need an animated villain.|Fresh
I sobbed -- so much -- watching this movie.|Fresh
Life, Animated is a moving testament to the power of film.|Fresh
It's hard to hate Disney while watching Owen communicate flawlessly through memorized movie lines as cartoons play onscreen, presenting an intimate picture of life according to Owen.|Fresh
A deeply moving, highly inspirational dive into the vastly under-served subject of autism.|Fresh
"Visually rich with animation taken from Owen's artwork and writing, ""Life, Animated"" is a cinematic treasure that will go far in demystifying what autism means for those searching for answers."|Fresh
"The ultimate pinnacle of ""Life, Animated"" comes when Owen gives a brilliant speech at a conference on autism in France. If this doesn't move you, you cannot have a heart."|Fresh
Roger Ross Williams should make room on his mantle for another statuette.|Fresh
Tremendously moving.|Fresh
Remarkable doc account of functioning autistic man, whose childhood passion for Disney animated films was his and his family's salvation.|Fresh
A warm portrait of a family navigating a profound challenge.|Fresh
This is an intelligent and understated film that nicely presents one very particular life experience that will, in its own way, inspire the viewer.|Fresh
A vivid and warmhearted portrait of coming-of-age, differently.|Fresh
"As time passes, more people are understanding autism. And ""Life, Animated"" is definitely part of the solution."|Fresh
Though Owen's achievements are extraordinary, the film demonstrates that there are things Disney cartoons can't teach: full self-sufficiency and satisfying adult sexual relationships.|Fresh
An emotionally powerful docudrama which shows an unexpected connectedness to Disney.|Fresh
The human story told in the documentary Life, Animated has ample inspirational value but on the other hand there's something deeply uncomfortable about the whole enterprise.|Rotten
I had to fight off skepticism about Life, Animated - it feels a little tidy. But maybe there is something to be gained from identifying with a character onscreen if you have immense difficulty navigating the world.|Fresh
What the film is ultimately about is the extent to which love and caring can help turn a life around for a person deemed beyond reach.|Fresh
"Tells Owen's story in a way that lets us see through his eyes the way that ""Peter Pan"" and ""Aladdin"" let him see through ours."|Fresh
"""Life, Animated"" makes fascinating points, about the power of cinema, about meeting our loved ones where they are and, as Ron says, about who gets to decide what constitutes a meaningful life."|Fresh
"Life, Animated doesn't aim for ""awareness"" so much as a more honest, comprehensive understanding of autism as a shifting thing particular to each person affected. It's a warmly empathetic documentary."|Fresh
We leave Owen with a part time job taking tickets at a Regal Cinema. Will the theater's multiple screens broaden his perspective? That, too remains unanswered.|Fresh
"Owen has made immense progress, to which ""Life, Animated"" is a stirring tribute, yet it leaves a trail of questions unanswered or unasked."|Fresh
It's the best Disney movie that Disney didn't make.|Fresh
[Speaks] to the power of cinema, and art in general, as a tool of communication and expression and connection, in this case directly saving a boy's life.|Fresh
Unforgettable doc about autism, communication, Disney.|Fresh
On one level, the film becomes a celebration of a film buff that would appeal to other cinephiles.|Fresh
There's a lot here about how pop culture impacts us, but even more about how adversity can bring out our very best.|Fresh
"""Life, Animated"" is powerful and emotional, without being manipulative. It is deeply inspiring, without trying to be."|Fresh
Any parent who's ever worried about a child - which means, basically, any parent - will feel a sort of relief, and a bit of pride, watching Owen on a date, interviewing for a job, decorating his first apartment.|Fresh
A young autistic man connects to the world through Disney animated movies. Instead of false hope, this truly inspirational film offers up possibility, the chance of a stimulus that might get past the blocks of developmental disorder.|Fresh
An absorbing and ultimately exhilarating documentary.|Fresh
A tender, rich, wonderfully told chronicle of its subject and a celebration of his spirit.|Fresh
The Suskinds' humongous hearts are obviously in the right place and their openness is to be admired and encouraged-even if a book, more than a movie, remains the better venue to fairly and honestly tell Owen's extraordinary story.|Fresh
Mr. Williams's decision to prioritize his subject's point of view feels frustratingly restrictive. Belaboring the cartoon connection, the director leaves the family struggles that enrich Mr. Suskind's 2014 book of the same title stubbornly veiled.|Rotten
A fascinating, intimate portrait of Owen Suskind, an engaging young man who will shatter your preconceptions about the aloofness of the autistic.|Fresh
"Emotional honesty ... is ""Life, Animated's"" greatest strength."|Fresh
If you believe in magic, Life, Animated is the potion for you.|Fresh
A deeply felt documentary ...|Fresh
All of this is rather straightforward and polished, but some of the film's most affecting moments come through animations designed by artist Mac Guff.|Fresh
The film is tender and patient, as fascinated by the challenges of daily life as it is by the dramatic medical mystery at its heart.|Fresh
It's hard to nitpick too much, given how insightful and emotional so much of this documentary is.|Fresh
It never addresses Disney's wholly manufactured stranglehold on turning adolescent desire into a consumerist impulse.|Rotten
It's a rich and emotional story, warm and kind and often overwhelming.|Fresh
Unfortunately, Roger Ross Williams's documentary about Owen and his family underuses the inherent dramatic potential of the story. Life, Animated, while not short on feeling, lacks confidence.|Rotten
Life, Animated, like Owen, is optimistic and should provide a measure of comfort for the many families affected by a complex disorder.|Fresh
Roger Ross Williams' captivating documentary explores a young autistic man's growth and progress through his obsession with Disney animated movies.|Fresh
Disney's role in the lives of children around the world is indisputable, but the company would be hard-pressed to find a better example to be proud of than the autistic subject of Life, Animated.|Fresh
A beguiling mix of animated storytelling and narration that doesn't flinch from exploring the emotional highs and lows that accompany a life with autism.|Fresh
"[Sundance 2016] ""Life, Animated"" is joyous and touching in equal measure, a documentary about a young autistic man, Owen Suskind, whose love of Disney movies held the key to a life-changing communication breakthrough."|Fresh
