Jarmusch is clearly a fan and lovingly stitches together archive footage covering the history of the band from the 1960s until their break-up in 1974.|Fresh
Gimme Danger is a gross act of fandom masquerading as a musical documentary.|Rotten
The familiar approach doesn't spoil what proves to be an infectiously entertaining epitaph that was well worth the wait.|Fresh
Jim Jarmusch's film about Iggy Pop and the Stooges has all the familiar ingredients but Jarmusch is an accomplished enough director to move the material onto another plane.|Fresh
Unwholesome rock'n'roll excitement.|Fresh
The Stooges story has been told before and you can still hear the mighty roar of bug-eyed defiance on their three key albums but Jarmusch reckons it's time to revisit this tale of drugs, burn-out, more drugs, and peanut butter all over again.|Fresh
Iggy's survival means he's the film's anchor, and it's his captivating storytelling, full of both articulate reminiscences and daft flights of deranged fancy, that helps to overlook the film's overall lack of weight ...|Fresh
A conventional music doc about an extremely unconventional group ...|Fresh
Jim Jarmusch seeks to alter the portrayal of this eccentric, irrepressible individual and remind us quite how brilliant Iggy and the Stooges were as an outfit.|Fresh
Required viewing for anybody who digs rock and roll history.|Fresh
Along their messy path, they made some crazy music. Archival footage and photos as well as stop-motion animation round out the picture of a band that defied the cookie-cutter model of the music industry and refused to play the game.|Fresh
Jarmusch leaves no fingerprints, making this documentary a rather straightforward, artless exercise. Nevertheless, the film is carried by its subject matter, the music and a handful of long interviews with Iggy Pop that largely serve as narration.|Fresh
"Both fans and newcomers to the Stooges will leave with the hairs on their inner ears singed (thanks partly to the film's particularly forceful sound design) and a song in their heart, even if that song is ""Your Pretty Face Is Going to Hell."""|Fresh
The Stooges' story is a natural fit for the silver screen. Unfortunately, superfan Jim Jarmusch's love letter to them does not quite do it justice.|Fresh
"""I don't wanna belong to the glam people. I don't wanna belong to the hip-hop people, I don't wanna belong to any of it, I don't wanna belong to the TV people, alternative people, none of it, I don't wanna be a punk, I just wanna be."""|Fresh
Whether or not Jarmusch succeeds in his task is up for debate - especially for non-fans - but he at least gave me a fresh new appreciation for a band that I already loved.|Fresh
What it lacks in depth, this documentary compensates by capturing the eclectic spirit of its subject.|Fresh
Gimme Danger could benefit from some deeper contextualizing, but nevertheless it is a staggeringly good film.|Fresh
Gimme Danger, as incomplete and biased as it may be, offers the perfect template for Jarmusch's hyperbolic thesis. It presents a clear-headed and knowledgeable film that still knows how to have fun.|Fresh
Gimme Danger is content to be a sanitized history lesson -- the last thing you'd expect from [this] band.|Rotten
There are worse ways to spend two hours than in the streetwalking cheetah with a heart full of napalm's laundry room.|Fresh
"This is Jim Jarmusch's second documentary after 1997's poorly received ""Year of the Horse"" and while it's a messy, scattershot affair, the Indie auteur's love of the band is clearly evident"|Fresh
Gimme Danger doesn't require liking or even knowing much about the band to be entertained.|Fresh
One of the more entertaining boom-nostalgia docs of late.|Fresh
"Both filmmaker and subjects keep the focus on the music -- with a wealth of performance footage that brings such classics as ""1969"" and ""I Want to Be Your Dog"" to life in all their ragged glory."|Fresh
Gimme Danger is more than carried by the colourfulness of its story and characters, and by the bold essay-like thesis that The Stooges -- now firmly ensconced in the Rock and Roll Hall of Fame -- were the greatest rock band of all time.|Fresh
Jarmusch's use of stock footage and snippets of old movies provides perfect backup for the personification of punk nihilism.|Fresh
Against the steepest of odds, Iggy survives. Nearing 70, he looks healthier than ever, as if everything we know is wrong and wretched excess guarantees longevity.|Fresh
A bittersweet, elegiac tone can't help but suffuse a film animated by so many anarchic spirits who have since left the planet, but it leaves viewers with the exhilarating, inspiring reassurance that we still have Iggy.|Fresh
If you're looking for a rock star to carry a movie mostly by himself ... Iggy (aka James Osterberg), now 69, is a good candidate.|Fresh
"""Gimme Danger"" is essentially a family album assembled by an enamored outsider."|Fresh
A fine appreciation, but lacks the context and outside opinions to be definitive.|Fresh
Diehard Stooges fans likely won't come away from Gimme Danger having learned anything particularly revelatory...but as a celebration of artistic tenacity, Jarmusch's appreciation for the band and its music serves as a handsomely made valentine.|Fresh
Pop proves to be as likable and riveting on screen as he is on stage.|Fresh
Pop is an easy guy to watch for almost two hours - amusing, self-deprecating and instantly likable.|Fresh
The art of creation is always a messy mix of pushes and pulls and contradictions. The Stooges were among the messiest.|Fresh
A journalistic valentine from Stooges fan Jim Jarmusch to his favorite band.|Fresh
Tells the story of the Stooges in all of its calamity and eventual triumph.|Fresh
I listened to the Stooges for a week straight following my viewing of Gimme Danger, and I'm guessing it'll do the same for you. Search out this movie... and destroy.|Fresh
This is a history lesson that, conventional or not, rocks hard. It can't help it.|Fresh
"The Detroit rockers may not have been ""the greatest rock and roll band ever,"" as the movie declares in its thesis statement, but Jarmusch treats the group as such, which is what you want from a celebration of a band."|Fresh
Hanging back and being cooler than cool has long been a Jarmusch trademark, but when he gets too close to his idols it's an instinct that makes great artists look smaller than they really are.|Rotten
Rock and roll is at its core and by default not meant to be neutral, but Jarmusch does an excellent job at steering the narrative as objectively as possible.|Fresh
"""Gimme Danger"" is ... plenty entertaining and includes many moments of foaming-at-the-mouth musical fury."|Fresh
The Stooges may be the biggest secret success story in music. Gimme Danger preserves their legacy better than any fan might have dared hope ...|Fresh
A personalized love letter to [Iggy Pop and the Stooges] and a fitting tribute to their legacy.|Fresh
Anyone expecting anything formally inventive from this usually boldly iconoclastic filmmaker will be disappointed.|Rotten
A shaggier affair than most, trading slickness for chumminess, including better stories than Iggy and company would hand strangers.|Fresh
The film reveals the erudition and shrewd self-awareness that Jim Osterberg drew on to become Iggy Pop.|Fresh
If Jarmusch has a goal with Gimme Danger beyond putting the history of The Stooges on film, it's to create the feeling of hanging out with Iggy on a nice afternoon while he tells stories for hours.|Fresh
Of course, this is first and foremost a movie about Iggy Pop and The Stooges, and under that rubric, Gimme Danger cannot be considered anything less than a heartfelt, viscerally entertaining, and entirely successful feat.|Fresh
Gimme Danger checks the usual rock doc boxes, but it succeeds because of its smashing subject matter. The Stooges may not be the greatest musical act in history, but they are one of the most lively subjects for a documentary.|Fresh
Jim Jarmusch assembled a collage of Iggy's exploits that's a bit shambling, yet in the spirit of its subject.|Fresh
For a story of music innovators and gleeful deconstructionists, 'Gimme Danger' is surprisingly conventional in its style and approach.|Fresh
It's probably 20 minutes longer than it needs to be. But when you've got archival footage this electric, and present-day interviews with Iggy Pop that are almost as entertaining, you can't really blame him for overstuffing the package.|Fresh
[CANNES 2016] Here's proof that Iggy is still God, and the Stooges were the baddest rock 'n' roll band around.|Fresh
Even if you don't agree with Jarmusch's introductory claim that The Stooges are the greatest rock and roll band ever, there's still a lot of pleasure to be gleaned from Gimme Danger.|Fresh
Jarmusch shows some interesting things about the stage presence of Iggy Pop. [Full review in Spanish]|Fresh
A simple portrait of the musician. [Full review in Spanish]|Fresh
A good, but not great documentary. [Full review in Spanish]|Fresh
The story of the legendary band is presented in an atractive way, making use of the historical and social changes of the time, making the musicians the voice of their generation. [Full review in Spanish]|Fresh
Jarmusch clearly adores Iggy and wants to ensure that The Stooges receive their due as one of the most influential forces in music history.|Fresh
"""Gimme Danger"" is a compelling and detailed diary of everything that made the Stooges what they were. The best reason to see the film is simply the chance it offers to wallow in the grungy glory of Iggy Pop ..."|Fresh
Two seminal Stooges album titles - 'Fun House' and 'Raw Power' - give a solid indication of this film's appeal.|Fresh
Enjoyable and informative, [but] nevertheless confirms that the director should stick to fiction.|Fresh
Stooges fans will find plenty to enthuse about in the film's ample coverage of a little-documented career.|Fresh
