The character development was dope. You felt the place, you felt the characters -- this is Jeremy Renner's best performance since... The Town.|Fresh
The heroes, in the film's denouement, focus on what has been lost, and the story spends as much time memorializing the victims as it does tracking the villains. It is a thoughtful and tragic film.|Fresh
Standout performances and excellence in direction, writing and cinematography create one of the best films of 2017.|Fresh
Wind River reveals itself to be a full-fledged message movie. This shift in tone, while not surprising considering the cartoonish villains and muted sentiment, goes against the film's natural instincts.|Rotten
Unfortunately, [Sheridan] just didn't do a great job of making it about the missing and murdered indigenous people so much as he instead made it about another boring white guy.|Rotten
Wind River ultimately aims to be an existential survival movie, but that aim is rarely true.|Rotten
Sheridan leaves little doubt about the psychological depth he aims to join to criminality. Renner's low key competence and authority supports that and says much about his growing suitability for this kind of role .|Fresh
Bleak stuff, but riveting.|Fresh
Wind River is done in a very realistic way. The's nothing extraordinary or fantastic about it, it's just people trying to do right by people.|Fresh
For those who enjoy some emotional chill amid the overheated blockbusters of summer, Wind River will fit the bill.|Fresh
Like his former screenplays, Sheridan punctuates his latest endeavour with instances of shocking violence that truly resonate and - one rather ludicrous Mexican standoff aside - they are breathtakingly ferocious.|Fresh
The movie's strength is Sheridan's knack for vivid characterization through little more than casual remarks and consistent voices. Renner isn't an actor of great range but that works here by trusting the words.|Fresh
In his directorial debut Taylor Sheridan (screenwriter of Hell or High Water and Sicario), keeps the plot humming and offers some genuinely thrilling moments; even occasionally offering poignant insights on grief and loss.|Fresh
Who knew Wyoming was a such a dangerous state?|Fresh
A ponderous policier that posits white saviors of native peoples for the umpteenth time. Except for the landscape photography, utterly forgettable.|Rotten
... both a lean, stripped down crime thriller and a muscular backwoods adventure, linear and fairly straightforward and, oddly, perhaps a little too talky when it comes to motivations and revelations.|Fresh
The disenfranchised and the victims, even in this modest, watchable mystery-thriller, deserve to be the heroes of their own stories.|Rotten
... viscerally exposes a current problem. [Full review in Spanish]|Fresh
But premise aside, everything else about this movie feels fresh and powerfully authentic.|Fresh
The plot is straightforward but tense, and the characters well-drawn and excellently fleshed out by Renner and Olsen.|Fresh
It is intense, It is amazing. I loved the story. I loved every moment of the film. Taylor Sheridan is 3 for 3.|Fresh
What can pass as a standard murder-mystery instead becomes a remarkably complex exploration of various malaises, including the agony of familial loss, the systematic disenfranchisement of Native Americans, and the ever-present evil of toxic masculinity.|Fresh
There is excellent camera and lighting work... [Full review in Spanish]|Fresh
...a thrilling ride...|Fresh
A finely sketched character-driven murder mystery, Wind River is a beautifully penned piece of work from Taylor Sheridan, who makes his directing debut.|Fresh
Although it collapses in the third act, what comes before it is gripping and complex. [Full review in Portuguese.]|Fresh
One of the best films of 2017.|Fresh
An ambitious film, a little sloppy, but invigorating, well-made, well-acted, gorgeously photographed. It's poetic in its visuals and, as is tradition with Westerns, its justice.|Fresh
Where does Wind River end, and real life begin? This could well be the most important American film of 2017.|Fresh
... the story's small failings never completely finding a way to override the film's intentions, or more importantly, message.|Fresh
Sheridan succeeds in delivering both an expose on the struggles of contemporary reservation life and a tautly executed procedural set against an epic backdrop of hostile beauty.|Fresh
...the film benefits substantially from an inclusion of impressively engrossing sequences...|Fresh
For what it is-a procedural thriller-Wind River is above average.|Fresh
This film is certainly one of the best of the year. [Full review in Spanish]|Fresh
An expert in police intrigue, [director Taylor] Sheridan has the rare ability to explore novel territories... [Full review in Spanish]|Fresh
Wind River is equal parts beautiful and horrifying, hopeful and heartbreaking.|Fresh
So it's refreshing to see him (Renner) starring in that rare thing -- a grown-up film arty enough to win a prize at this year's Cannes Film Festival and yet commercial enough -- I hope -- to do some fairly serious business at the box office.|Fresh
Propelled by smart and authentic dialogue, strong characterizations and the occasional burst of brutal violence, [Wind River] is a testament to Sheridan's abilities as a storyteller.|Fresh
Sheridan's ear for fatalistic dialogue is bang on.|Fresh
Wind River is a compelling watch, with a strong sense of place, convincing performances and a welcome, if subtle, undercurrent o f political awareness.|Fresh
Sheridan ends his story brilliantly, the last ten minutes a startling display of emotional elasticity that left me flabbergasted.|Fresh
Most of the dialogue would look good on a series of commemorative tea towels. It certainly doesn't belong on the lips of an actor as gifted as Renner.|Rotten
Wind River is one of the best films of 2017.|Fresh
Wind River's strong sense of place differentiates the film from the rest of the noir genre.|Fresh
The resonance of [Jeremy] Renner's understated acting, moments of unexpected visual splendor, and mounting psychological intensity make it all irresistibly compelling.|Fresh
Taylor Sheridan's flair for creating heartland epics is undimmed, but it's hard not to wonder what someone with more directing chops, and the will to hit the accelerator, would have done with it.|Fresh
The film offers lots more than twists and red herrings. The dialogue is beautifully underwritten, the soundtrack is moody, cinematography stunning and the casting is faultless.|Fresh
Renner is on good form here (and rocking a hard-to-pull-off pair of dungarees) as the sensitive, protective Cory, and as a genre exercise, it works.|Fresh
Renner's performance - along with a mesmerising soundtrack by Nick Cave and Warren Ellis - is enough to carry it happily along.|Fresh
Wind River ticks all the right boxes. It also leaves a bad smell.|Rotten
The various implausibilities in this film do not diminish its tremendous watchability, and in particular the lead performance of Renner.|Fresh
A tense, well-acted thriller that keeps you involved until the bitter end.|Fresh
A curious but ultimately humane story of brutality and grief on a vast Native American reserve in Wyoming.|Fresh
There's ... an admirable air of confidence in the way Sheridan has structured the film, balancing its violent extremes with quieter emotional moments in which the broader social injustice the film is exploring can't help but bubble up through the cracks.|Fresh
I won't bore on here, even though it's my inclination, but will say that while Sheridan's intentions were undoubtedly noble, this makes the whole enterprise feel cheaply mainstream and exploitative.|Rotten
Taking its inspiration from several grim statistics, the film functions as both a first rate thriller and the type of movie that highlights an American social injustice while posing serious questions for anyone willing to listen.|Fresh
It's an American thriller that will certainly appeal to fans of Scandinavian noir.|Fresh
Wind River is a smart and very satisfying movie.|Fresh
In its marriage of man and landscape, Sheridan's film is like an Anthony Mann Western remade. It's a Naked Spur gone snowy; a Far Country gone far, feral and scenically tremendous.|Fresh
Wind River's examination of race, gender and grief are just as compelling as any stand-off.|Fresh
A terrible shame to use such an interesting setting for such a conventional story.|Rotten
Sheridan directs as well as writes for the first time, and delivers a superb thriller with a powerful chill that gets in your bones. Smart, tense and soulful.|Fresh
Great work from Renner...the best of his career.|Fresh
Wind River is a film that intermittently impresses, even if it keeps getting blown off course.|Fresh
Wind River is one of the best films of the year so far.|Fresh
It's a gorgeously shot film with especially well-developed characters who bring intensity and emotion to every scene.|Fresh
Wind River fires on all cylinders. Spare, knowing and powerful, Sheridan's dialogue is worth the price of admission.|Fresh
Repositions Sheridan as a major force in the industry, adding to screenwriting triumphs with another stunning summary of broken people and the strife they experience in an extreme location.|Fresh
... I'm pleased to report that while Wind River doesn't reach the high water mark of those two superb tales it's still a terrifically atmospheric drama.|Fresh
There's no romance, joy or satisfaction in Wind River because life on the reservation is always just a breath away from disaster.|Fresh
Anchored by powerful performances and a smart, heartfelt screenplay, this is one of the year's best films so far.|Fresh
The superiority of Sheridan's work here isn't just in its tautness - its true victory is in its empathy.|Fresh
It's a familiar plot with familiar details, executed with sober brutality and surprising compassion and punctuated by sequences of ghastly tension.|Fresh
Wind River is violent and hard to watch, but gripping and telling with effective music.|Fresh
A movie that's full of very good things, in which the murder mystery serves as little more than a pretext for fleshing out the place and the characters.|Fresh
A solid thriller. Wind River represents mature, substantive filmmaking at its finest.|Fresh
An intriguing murder mystery set on a Native American reservation in wintry Wyoming.|Fresh
Sheridan's particular gift is his ability to thread these social and political themes into crackerjack narratives that are so enthralling in and of themselves that it's easy to forget there is a social dimension|Fresh
Wind River builds slowly, and a little of Sheridan's klutzy predator-prey symbolism goes a long way, but he also shows a genuine knack for steadily building tension, finally allowing it to explode in an excellent final act.|Fresh
Powerful crime thriller with fresh insights into grief and how to be a good steward of one's pain.|Fresh
Wind River may be [the native's] home, but this is Lambert's story. He, in the end, is the great white savior - which is a plot device Hollywood has been using since well before the days of John Ford and Howard Hawks.|Rotten
Wind River fails to clear the incredibly high bar set by [Sheridan's] previous films.|Rotten
Something in Wind River brings out the absolute best in [Jeremy] Renner - his multi-faceted brilliance, if you will|Fresh
It's an often heartbreaking and bleak movie that is more concerned with emotional vibrancy than fancy filmmaking, and it shares a message that will be difficult to forget.|Fresh
Powerful, visually spectacular, action-packed murder mystery.|Fresh
In the end, the sound of gunfire drowns out the cries of characters whose lot in life seems to demand that they find ways to bear the unbearable.|Rotten
Gil Birmingham is especially good, but Jeremy Renner has rarely been better, and Elizabeth Olsen continues to impress.|Fresh
Renner, particularly, is terrific as a man who knows his job -- and the vast territory -- inside and out, but remains reluctant to get too involved due to some deep-seated family history of his own.|Fresh
Wind River addresses both an inner and outer American wilderness, with a sobering look at Native American issues in the process.|Fresh
Especially notable is [Gil] Birmingham. The actor is 64. Is that too late to be considered a breakout star?|Fresh
It might not get as much Oscar attention as his previous films, but it will still add to his luster.|Fresh
With Wind River, screenwriter and now director Taylor Sheridan completes a trifecta of deeply layered, character-driven neo-Western crime dramas, and one that tops the other two.|Fresh
"""Wind River"" is a visually spectacular, contemporary Indian reservation whodunit set in Wyoming."|Fresh
His [Taylor Sheridan's] first directing effort doesn't rise to the level of those other two movies, but it's solid genre entertainment all the same.|Fresh
Wind River was one of the best movies I saw at Sundance. Seven months later, it's one of the best movies I've seen in 2017.|Fresh
Wind River has all the right elements of a great crime drama. But it has much more -- a gut-wrenching big heart.|Fresh
Even on a hot night, audiences might find themselves shivering at this movie.|Fresh
The combination of character, setting and weave makes well-known tropes fresh and new.|Fresh
[Wind River] is a mystery that excels as a statement of government indifference to the people it's supposed to help - in this case Native Americans.|Fresh
Sheridan's screenplay provides plenty of thumbnail portraits of colorful characters.|Fresh
Sheridan again proves himself sensitive to the lives of people who are too often forgotten by society, while building an engrossing, suspenseful genre story around them.|Fresh
Wind River is so good, is it fair to wish it were even better?|Fresh
. . .when a film centres its plot around a radicalised socio-political problem but still focuses almost exclusively on white protagonists, its ability to provide an in-depth look at these issues is further diminished.|Rotten
The vista is widescreen and so is the deprivation: boarded-up trailers that are barely habitable and bodies laid out in the snow, surrendered to the elements, feature prominently.|Fresh
While it is satisfying to see retribution on those involved in the assault, there is an underlying emptiness to the conclusion.|Rotten
Sheridan's characters, aren't by nature transgressive. But, this is the world in which they've found themseves. They're in circumstances that force them to hover over the cracks in the moral universe.|Fresh
Wind River is ostensibly a tense crime thriller but it's much more effective as a film about an unforgiving place and the people forced to contend with its natural brutality.|Fresh
Sheridan's script sometimes feels just a touch talky, yet it's what Wind River lacks that makes it so strong.|Fresh
If nothing to write home about, it's still not awful. You could catch this on HBO and be pretty impressed.|Fresh
Wind River marks the moment Taylor Sheridan delivered as a big-time Hollywood director. And boy, does he deliver!|Fresh
The cause is just and the ambition is admirable, but the result is middling in both the writing and directing departments.|Rotten
From the writer of Hell or High Water comes this summer Western noir sleeper. Jeremy Renner and Elizabeth Olsen as a U.S. Fish and Wild Life officer and an F.B.I. agent. Based on a true story. See it.|Fresh
... a stylish and suspenseful thriller that benefits as much from its evocative wintry landscapes as from its strong performances and its layered murder mystery.|Fresh
For all the character studies and moments of reflection and lament, Wind River never loses its identity as a gritty thriller.|Fresh
Politics aside ... it's also just a really effective crime thriller.|Fresh
It's when [the film's] mystery comes down to its inevitably messy humanity that the film struggles most conspicuously.|Rotten
Wind River is a powerful examination of the human soul, while also containing scenes that'll take your breath away, as it shocks and awes the audience in waves.|Fresh
A gratifyingly solid movie for grown-ups.|Fresh
With 2017's Wind River, [Taylor]Sheridan demonstrates he's just as adept at directing as he is at weaving a complex tale on a page.|Fresh
Taylor Sheridan is a very good writer with potential to be a great one if he ever learns when to put the pencil down.|Fresh
"""River"" might look familiar, but it is a superior example of an emerging crime genre set in flyover country."|Fresh
The film reveals its twists slowly but surely, with Sheridan confident that his lead heroes will keep you captivated as he breaks his story down.|Fresh
A by-the-numbers police procedural lifted by terrific central performances by Elizabeth Olsen and especially Jeremy Renner, who looks very much at home punching his way against the elements.|Fresh
It's the subject matter that chills the most, from the opening scene of violence on a frost-encrusted Indigenous reservation to a harrowing end title about missing Native American women that hits close to home.|Fresh
This is not thriller that raises social awareness; it's another white savior fantasy, just in the package of a grim procedural.|Rotten
Lambert's three-dimensionality elevates Wind River above the norms of the traditional crime movie so that, in addition to delivering the expected tropes, it provides a richer, more fulfilling experience.|Fresh
A great sombre thriller that circles you like a pack of wolves before it pounces.|Fresh
Provides all the virtues of a good, grim story well told, while also trusting the audience to fill in the intentional emotional blanks. In Sheridan's growing body of work, nobody gets off easy.|Fresh
Everything that sets this story apart from a familiar murder mystery is unceremoniously tossed aside once the mystery comes together...|Rotten
Renner mines depths he hasn't approached since The Hurt Locker, and, similar to that film, creates a simple man with complex layers|Fresh
An auspicious directorial debut for writer/director Taylor Sheridan ...|Fresh
A taut, brooding procedural with a compelling central character and a startlingly real setting.|Fresh
Wind River shows us how the isolation and abandonment of Native Americans have created an inhospitable climate.|Fresh
"""Wind River"" is worth seeing if only to see Renner in the kind of starring role he so richly deserves and, with luck, will continue to find."|Fresh
In the end, it's these performances, the unforgiving landscape, and the jagged social milieu that stick with the viewer rather than the story itself.|Fresh
Taylor Sheridan is a talented storyteller who's starting to seem like a bit of a meathead. This is a beautiful movie with some ugly impulses.|Rotten
"The still-ruinous treatment of Native Americans hangs over the movie like one of those immense storm clouds. ""Wind River"" is as much about mourning as murder."|Fresh
As with all of the films he writes, Sheridan takes us to places that are foreign to many of us, yet immerses us so deeply into the sense of place that everything feels familiar, recognizable.|Fresh
Fatalistic, somber and shocking.|Fresh
"""Wind River"" is roughly 50 percent strengths, 50 percent contrivances. Often they collide in the same scene."|Rotten
Sheridan is a damn good screenwriter. He wraps rich character studies in genre. All three [of his produced feature scripts] feature guns, but they also feature human beings ... [and here] some of the best Native American actors in the business.|Fresh
There's strong aspects and promising signs for Taylor Sheridan, but it doesn't reach the high bar already set by his very best work. I'm still looking forward to seeing what he develops next.|Fresh
Wind River is fine, and occasionally better than fine.|Fresh
Sheridan excels at simple turns of phrase and leading us into a rat's nest of violence.|Fresh
Sheridan's genre instincts get the best of him, and Wind River gives way to lurid exploitation.|Rotten
A solid mystery thriller.|Fresh
Actor-turned-screenwriter Taylor Sheridan makes his directorial debut with this smart, solid crime movie that, while not without its flaws, makes excellent use of open spaces and haunting quiet.|Fresh
Wind River is a decent, if flawed, directorial effort from Sheridan that showcases his strength as an actors' director, more than as a writer.|Fresh
Rich in outdoor adventure, 'Wind River' overflows with tense drama.|Fresh
Wind River is an impressive effort and an impressive result that opens up a world that most of us have never thought about and renders it with sorrow and vividness.|Fresh
"Sheridan, the screenwriter behind ""Sicario"" and ""Hell or High Water,"" writes dialogue that's lean yet rich, and gives the actors time to let their words hang in that cold air."|Fresh
"There is violence, revenge and just desserts served (in a very satisfying way for the viewer). But, so is justice served and that is what ""Wind River"" is about."|Fresh
Renner and Olsen, no one's favourite Avengers, make for an appealing team here.|Fresh
Taylor Sheridan has an auspicious directorial debut with the riveting Wind River.|Fresh
[Sheridan's] storytelling is meaty but efficient, and his pacing moves along at a steadily engrossing clip.|Fresh
In Wind River, you'll be forced to watch, and you'll be forced to listen. After all, as extreme and disturbing as the events depicted in Wind River are, they're not fantastical.|Fresh
You learn to look for tracks and clues; it's a film that makes you a better viewer.|Fresh
[Wind River] is one terrific, offbeat and heart-pounding thriller.|Fresh
Wind River is a gritty murder mystery layered with a social conscience.|Fresh
Tense, violent, well-staged, and suspenseful, Wind River is that rare bird nowadays: a good story well told.|Fresh
Wind River provides all of the essentials of an exciting thriller while calling attention to an unspoken problem in need of addressing.|Fresh
The core story is swallowed up by a series of increasingly outlandish plot devices involving drug runners and Tarantino-esque shootouts.|Rotten
The set-up in which an outside investigator is sent to an inhospitable location to solve a murder isn't new, but Sheridan brings a welcome freshness to the concept.|Fresh
"With Wind River, Taylor Sheridan brings a kind of ""American Tragedy"" crime trilogy to a successful close."|Fresh
The mood is tense, the characters are well-drawn and director-screenwriter Taylor Sheridan has crafted some of the best dialogue of any movie this year.|Fresh
Directorial debut of 'Sicario' screenwriter Taylor Sheridan turns the story of a tracker, a Fed and a dead Native-American girl into a sharp social commentary that knocks you for a loop.|Fresh
This tense, convincing independent film is the most accomplished violent thriller in quite some time.|Fresh
An actor before he was a screenwriter, Mr. Sheridan clearly spent a lot of his time learning about filmmaking on movie sets; his direction is assured throughout.|Fresh
Wind River is a good movie, and very nearly an excellent one.|Fresh
The homicide provides the pretext for the plot -- suddenly Cory, the game tracker, is tracking a human killer. But the subtext, and a powerful one, is grief, and living with it, if not getting through it|Fresh
For all its well-worn outlines, the narrative exerts its own fierce, clenched-jaw grip: a cautionary campfire tale that reminds us it's not merely the end that matters, it's the style and skill of the telling.|Fresh
Cheap, ugly exploitation.|Rotten
"One of the luring points to Sheridan's mysterious tale is the impeccable and moving work of Jeremy Renner, who delivers his finest performance since ""The Town."""|Fresh
Long after the gunshots of Wind River fade, you might think you hear the cries of the dead.|Fresh
Wind River [is] a cold-case thriller that chills to the bone.|Fresh
For Taylor Sheridan, the West is still alive with frontier tragedies and genre thrills, even if hopelessness has moved in and blanketed the land.|Fresh
Satisfying, though ultimately forgettable.|Fresh
A chilly air of isolation and desperation pervades the thriller Wind River, Taylor Sheridan's new directorial effort that proves he's more than an exceptional writer.|Fresh
How nice to see Avengers Jeremy Renner and Elizabeth Olsen working together and acting heroically without all those wonderful toys.|Fresh
The themes of this story include cultures, family, retribution and the essentials of survival in the wilderness, even if that is within a helicopter ride of urban life.|Fresh
Taylor Sheridan's greatest skill as a screenwriter and now director is to create a tangible sense of place and immerse us into its reality along with his skillfully crafted characters. In other words, he can spin a good tale.|Fresh
Sheridan makes an impressive directorial debut helming one of his own scripts. Wind River is a contemporary crime story with the flavour of a classic western, taking place in the snowy wastes of an Indian Reservation in Wyoming in winter.|Fresh
When Taylor Sheridan is left to his own devices, his work seems more abrupt and shallow, no more so than when he resolves all of this film's lingering questions in one unremittingly nasty sideswipe of a flashback.|Rotten
Despite some clumsy flaws, Sheridan's stories have a somber gravitational pull. And with Wind River, he shows that he can probably handle them himself from now on.|Fresh
A character driven, perfectly paced, and deeply felt crime thriller.|Fresh
A film that is built on a solid plot that makes it enjoyable. [Full review in Spanish]|Fresh
There's something to be said for a well-crafted motion picture, cinematically astute, that demands that we sit down and pay attention for a solid two hours or so, with no intermittent fridge runs.|Fresh
Even with its imperfections, it's a solid and promising debut behind the camera. [Full review in Spanish]|Fresh
A stimulating proposal that walks with its own personality between the western codes and the thriller. [Full review in Spanish]|Fresh
Wind River is a film about this landscape's hard indifference towards all who trudge across it - and Sheridan's beady, inquisitive script scrutinises all its characters' credentials in turn.|Fresh
The film is well-served by its genre action sequences but it's the traces of grief that linger longest, like footsteps in the snow.|Fresh
Wind River is a beautiful re-creation of the restrained and powerful thrillers of a bygone era.|Fresh
Definitely has a Hell or High Water vibe. It's a bit more deliberately paced, since there's no series of bank robberies to pepper the movie, but it's a solid script and directorial debut for Taylor Sheridan.|Fresh
With this, his third produced feature, Sheridan's limitations are starting to show; I found myself finally understanding some of the complaints I'd brushed off regarding 'Sicario' and 'Hell or High Water.' But when it works, it really works.|Fresh
A suspenseful and dark revenge tale.|Fresh
An engaging thriller, anchored by a strong sense of place (becoming a Sheridan specialty) and a great performance from Jeremy Renner.|Fresh
Better than the lion's share of action films and crime procedurals on film and television. The violence, in particular, is special.|Fresh
Sheridan's distinct artistry of dialogue is sorely missing.|Rotten
This bitter, visceral, and almost parodically intense thriller knows what it takes to survive.|Fresh
The under-developed screenplay and general ordinariness of the journey prove that Sheridan has a few more belt notches to go before he lives up to his gritty promise. When he does, we're in for something incredible.|Rotten
The filmmaker's gift for procedural and environmental detail still shines brightly through the pulpy crime fiction, this time indebted a little less to Cormac McCarthy's existential brand of the stuff.|Fresh
Wind River is a thrilling and deep meditation on life. Jeremy Renner gives a career best performance.|Fresh
The rhythm between violence and cultural reflection is where Sheridan continues to make his mark|Fresh
It's no Thunderheart.|Rotten
Intense and impactful, Wind River is a truly remarkable debut from a writer who has established himself in short order as a true talent to follow closely.|Fresh
A superior thriller distinguished by a strong premise, superb action and one of star Jeremy Renner's best ever performances.|Fresh
Combustible, masculine and tense, it demonstrates both that Sheridan can direct with ease and that his written work is eminently filmable.|Fresh
If 'Wind River' is the last time Sheridan explores the American frontier in a modern context, it's a worthy closing chapter to his trilogy.|Fresh
For the work of a first-time director, Wind River feels oddly familiar.|Rotten
A strong directorial debut.|Fresh
Taylor Sheridan pares his story and characters down to their barest essentials, making a movie that comes off sometimes as slight, but which ultimately delivers the goods for those who like smart takes on life-or-death macho adventure.|Fresh
Sheridan wants us to know these people, this terrain, to feel the bite of the cold and the lonely sting of their lives.|Fresh
