Streep and Hanks, who have surprisingly never worked together before, have seamless chemistry that drives The Post toward its crowd-pleasing conclusion.|Fresh
"Spielberg can't help but turn this into a ""message movie,"" and, occasionally, that can feel a little heavy-handed. But it's a message we need loud and clear right now."|Fresh
A great movie with a fantastic message that people should be paying attention to.|Fresh
The Post bills itself as a feminist movie, but it's portrayal of female empowerment is remarkably dated.|Fresh
If you are looking for a story of a woman's awakening to her own strength, a story of earned mutual respect, or a story about a victory of truth over propaganda, The Post is the New Year's gift for you.|Fresh
[Liz] Hannah has really crafted a story of Graham's strength to show the world (and herself) what a woman can accomplish.|Fresh
The greatest strength contained within The Post is the fact that it refuses to grab a pulpit and preach to the choir.|Fresh
It's a lot to tackle, but naturally, Spielberg has it all well in hand and he doesn't limit his spectacular casting to Streep and Hanks.|Fresh
"The ""cred"" of , The Post  is upped even more by ... Hanks and Streep. This is a good movie, no ifs... ands... or buts about it. ."|Fresh
It wouldn't be Spielberg without romanticism to the highest degree, and he'd probably plead guilty.|Fresh
Hanks is fantastic, Streep is stupendous, and Spielberg's direction is masterful.|Fresh
It is a timely message indeed.|Fresh
Timely, both in its defense of freedom of the press and its emphasis on the contribution of female leadership, and while it is a by-the-book kind of treatment of the story, it is still quite a story.|Fresh
The Post's central message is beware of fake news. Ultimately, Spielberg does achieve what he set out to do and that's to provoke critical thinking - what is truth and what is fake.|Fresh
Steven Spielberg's rousing and spirited portrait of integrity as resistance still finds time to revel in the excitement of history unfolding.|Fresh
This is a slice of history that feels disturbingly modern.|Fresh
"The message was meant to remind us all: the press is meant to ""serve the governed, not the governors."" And to that end, The Post is wonderfully successful."|Fresh
...essentially functions as rousing tribute to clear-eyed, ethical journalism - quite the jarring anomaly in a time when even the most irreproachable reporting is frequently and publicly dismissed as corrupt, biased, and broken.|Fresh
If you're unfamiliar with the story of the press blowing the lid off the Vietnam War cover-up, it's worth a watch; if you are familiar, this is the dramatized reenactment with prettier people.|Fresh
The Post tells an urgent story interestingly and well, and if you're a fan of movies, it's hard to imagine it will disappoint.|Fresh
Firing on all cylinders, Streep and Hanks anchor the terrific cast with earthy, detailed performances.|Fresh
Hanks is marvellous as Bradlee, all guts and glory, but it is Streep who, without fuss and with grace, steals the show.|Fresh
Here is a movie that is important for all the reasons you've undoubtedly heard about but is also something few of us could have expected: genuinely exciting.|Fresh
Too much of a slam dunk for Streep and Hanks, this fabled newspaper story is headed for the B section.|Rotten
Democracy dies in darkness, sure, but if Spielberg really wanted to make a movie about the fate of journalism in America, he should have made one about the founding of USA Today in 1982.|Rotten
Spielberg feels like he's just passing through, managing the setups, giving a few notes to the actors, then leaving the rest to the crew while he goes to supervise the edit of Ready Player One.|Rotten
... its first half may lack the energy or passion that the subject deserves, but it is a solid film that covers events in a precise and truthful way. [Full review in Spanish]|Fresh
...the entire cast shines. [Full Review in Spanish]|Fresh
It has a couple of emotional moments, and there will even be some who say it's important to today's society. However, it does not keep us on the edge of our seats, nor does it take its journalistic thriller to new heights. [Full Review in Spanish]|Fresh
The Post is a call to arms for a battle that's already mostly lost.|Fresh
What you expect they will do... they do.|Rotten
At a time when the reputation of the press is probably as bad as it has ever been, people have a tendency to embrace the folk memory of that time when the media was considered the pursuers and upholders of truth, not as self-serving and biased.|Fresh
...a film as verbose as dynamic, where the camera accompanies the frenzy of the fight against time. [Full Review in Spanish]|Fresh
Do take a peek and remind yourself that history most certainly does repeat itself.|Fresh
...the two main actors deliver one of their best works in years. [Full Review in Spanish]|Fresh
...the elements come together in a work worth seeing and publishing about. [Full Review in Spanish]|Fresh
This film will be a reminder of the time Spielberg, Streep and Hanks worked together and as such, will be remembered as a novelty, as opposed to an example of their best work.|Fresh
The Post has a great deal to say about the worth of journalism, but it indulges in a lot of empty cheerleading that casts aside our deepest current dilemmas, even if it proves Spielberg's stylistic skill once again.|Fresh
It is worth going, rather, to see the work of a magisterial director, capable of making an exciting sequence up to the printing of a newspaper. [Full review in Spanish]|Fresh
It's a fascinating tale that highlights the need for a strong media and how they should serve the people and not the government.|Fresh
'The Post' delivers strong performances and a strong message about the importance of a free press.|Fresh
Spielberg shows off his mastery to push a story that acquires epic proportions while raising sharp ethical edges... [Full review in Spanish]|Fresh
... The Post has hints of unnecessary patriotism, but it is a timely and solid perspective of journalistic work... [Full review in Spanish]|Fresh
The Post is timely and could not have gotten a better director or cast, but the tone and intent of the film are so literal and sometimes pretentious for lack of real drama. [Full Review in Spanish]|Fresh
The film deftly intertwines the denotations of its title as it serves not only as an illustration of the physical edifice and journalists, but also of the Pentagon Papers themselves, and of the woman who was given a position and made it her own.|Fresh
...a fascinating story that never feels like a sermon or a moralistic tale. [Full review in Spanish]|Fresh
The pic's transparent award season aspirations create an impassable fissure between subject matter and charisma.|Rotten
There's no doubt that the free press plays an essential role in a democracy, and the timeliness of this picture can't be disputed. It's just too bad Spielberg doesn't trust his audience enough to let them come to those conclusions on their own.|Rotten
... The Post proves that Spielberg continues being the best popular artist in cinema today. [Full review in Spanish]|Fresh
The story of Kay is revealed at the right time... [Full review in Spanish]|Fresh
Without ambiguity, Spielberg has directed a vibrant ode in favor of the importance of journalistic work, the importance of the free press and the need for journalism to serve as a counterweight to power. [Full review in Spanish]|Fresh
Definitely, Spielberg makes the story not only very interesting but also very entertaining. [Full review in Spanish]|Fresh
It is a strong and important story, but as a film the execution is stagy, convoluted for the first hour, and it doesn't pay enough attention to its leading woman's narrative.|Rotten
The performances are, as one would expect from this lineup, riveting.|Fresh
... The Post allows the viewer to draw their own conclusions. [Full review in Spanish]|Fresh
... an exceptional job by Spielberg. [Full review in Spanish]|Fresh
"Historical drama with a human touch and social relevance is right in director Steven Spielberg's sweet spot, as he showed with ""Lincoln."""|Fresh
Tom Hanks and Bob Odenkirk put in good performances as, respectively, The Washington Post's editor Ben Bradlee and reporter Ben Bagdikian, but the film belongs to Streep. The lessons, however, are ours to act on.|Fresh
Here is the greatness of a filmmaker entrenched at the top of neoclassicism. [Full Review in Spanish]|Fresh
Spielberg injects real urgency into the film, which feels utterly relevant as we move into Donald Trump's second year in office.|Fresh
...a classic drama raised as a ritual of old and eternal cinema. [Full Review in Spanish]|Fresh
"A film that packs a powerful punch, ""The Post"" joins ""All the President's Men"" and ""Spotlight"" as films that show the true power of the press in the face of adversity."|Fresh
It's also a pertinent reminder of the power journalism once had in holding governments to account. And it's a great old yarn.|Fresh
Spielberg continues in the essential search of the deep and mysterious... [Full review in Spanish]|Fresh
A cloying concluding affirmation will curl some toes, but The Post is nonetheless a heart-on-its-sleeve feature which, though preaching to the converted who will see it, is a rousing championing of the power and importance of the media.|Fresh
It's clear there is nothing brave about making a film about events from the past that are a bit like now. It is cosy cinema for gentle head shaking. As effective, politically, as leafleting for Hillary Clinton in Williamsburg.|Rotten
Aside from its timeliness, Spielberg's opus on the Freedom of the Press is also an effective narrative on female empowerment anchored by a contemplative performance by living legend Meryl Streep.|Fresh
The film wrings a fair amount of tension and nostalgia from what is essentially a string of meetings in smoky rooms, though it stints on analysis and ends with a limp punchline.|Fresh
The Post is a reminder that quality journalism should still be cherished and championed.|Fresh
The tensions wind up deliciously as we work our way to a penultimate celebration of a now-imperilled medium.|Fresh
"Spielberg responds to the whole mess that was 2017 in the most powerful way within his reach: from the director's chair, demanding ""action!"". [Full Review in Spanish]"|Fresh
See it for a lesson in what freedom of the press entails, and a call to action to change the world of today. Make America great again, indeed!|Fresh
... a solid film about the integrity of journalism and the continuous fight for the right to inform and defend the public. [Full review in Spanish]|Fresh
Streep and Hanks are in pure movie star mode, sparking off each other as Graham and Bradlee figure out their respective positions.|Fresh
Solid, smart and polished... this tale might be history, but these days it feels like anything but.|Fresh
Spielberg has finally found a way to make his civics-class movies as enjoyable as his adventures used to be.|Fresh
An important film...and a very entertaining one.|Fresh
A serious, important and, for the most part, well executed film. But it's the context of today that makes it.|Fresh
The film-making may hardly be groundbreaking, but this story is more relevant than ever, and it is told with wit, precision and understated passion.|Fresh
A feature film that perfectly captures the current zeitgeist. [Full Review in Spanish]|Fresh
In his sleek and entertaining performance, Hanks makes nodding references to Jason Robards' portrayal of Bradlee in All the President's Men, and Meryl Streep's quiet, uncertain portrayal of Graham is a joy to watch.|Fresh
This picture, in an era of Facebook-funneled feeds and 24/7 hype-cycles, turns out to be a far newsboy's cry from that classic.|Rotten
It's an earnest, timely(TM), important(TM), awards-season(TM) prestige picture(TM)...|Rotten
The Post is a snootily white-collar movie faking common-man virtues. . .[it] validates the slippery slope that brought us to today's shameless media partisanship.|Rotten
Absorbing First Amendment thriller rousing success due to behind-scenes business: feminist evolution of Kay Graham (sterling Streep) and step-by-step how feat was achieved .|Fresh
This is Streep's movie, and not because she is typically excellent. She owns it because Graham is the only character on a journey of self-discovery.|Fresh
A good film with great things in it.|Fresh
It couldn't be more relevant in our era of spin doctors, fake news and cyber attacks.|Fresh
Though the film depicts events from 46 years ago, the resonance of the message about the importance of press freedom couldn't be clearer.|Fresh
As an educational piece, I actually really did enjoy this movie and the performances were top-notch.|Fresh
Everyone has brought their A game - whether it's the lead roles, the plethora of incredible supporting cast or the bit part office junior sent to stand in a lift for 30 seconds. Everyone is given their moment.|Fresh
... turns some sobering and timely questions about press power and presidential abuses into eminently satisfying screen entertainment.|Fresh
It is getting overpraised because it seems to be in touch with the current revulsion towards more current government lies. Adequate at best, this represents a missed opportunity.|Fresh
It's a bit of a Trojan horse, as it cleverly smuggles in another film; a film about a woman coming into her own, which has to be satisfying. And is.|Fresh
The Post is a smart, astute piece of cinema that entertains in spades while still having plenty to say on a political, social and journalistic level. It is a film worthy of the heavyweight talent it has attracted.|Fresh
Despite it all, Streep and Hanks soldier on, as only they can, and they do convince us that this fight matters. But The Post feels like old news.|Fresh
This welcome paean to print is glorious broadsheet filmmaking.|Fresh
Years from now, away from its current relevance, The Post will play like a sedate prequel to All the President's Men.|Fresh
Graham, who inherited the job after her husband's suicide, grows in stature - from reluctant boss shouted down by male subordinates to a more confident leader - and is fascinating to watch, thanks in large part to Streep's sensitive portrayal.|Fresh
The Post is a gripping yarn.|Fresh
A film about rushing to meet a deadline that feels like it was made that way.|Rotten
It's as if Spielberg watched Spotlight and thought it might make a good movie someday.|Fresh
It's a classic Hollywood movie of the highest calibre.|Fresh
Unfortunately, the narrative doesn't make the significance as apparent as it should.|Rotten
... the leanest, swiftest film in years from director Steven Spielberg, and one of the best recent performances by Meryl Streep.|Fresh
The adventurous tone is what makes the result fun to watch, but it also makes us realize that if this were only an adventure story, we would not need to be quite so worried.|Fresh
This is a film about journalism and how only a well-oiled newsroom can produce great stories.|Fresh
The Post manages the feat of being nostalgic and topical.|Fresh
There were times when I could see the brilliance of Spielberg and there were other times where I felt like I was maybe expecting just a little bit more.|Fresh
Another home run for possibly the greatest director of all time.|Fresh
Streep, Hanks and Spielberg deliver quality news in this journalistic thriller that's out to be this year's Spotlight.|Fresh
Despite going a bit soft at the end, The Post does function well enough, even if it is preaching very much to the choir.|Fresh
Spielberg's latest works as entertainment, but he not so secretly wants the audience to run from the theaters and donate to the ACLU.|Fresh
Naturally, and unsurprisingly, Hanks and Streep are at the very top of their game, and the film benefits greatly as a result..|Fresh
No one alive is better at conveying what makes America uniquely great, or at getting an audience to believe that everything will be OK if we just do what we know is right.|Fresh
A timely look at a fight to be heard - in the boardroom or the press - that's elegant without being electric.|Fresh
When The Post moves into its final act, Spielberg cranks up the tension magnificently and there are flourishes enough, even if the pay-off feels cringingly feel-good and then strangely flat.|Fresh
Spielberg's work is an expository blast of energy, a vital, vibrant and often humorous dramatization of the journalistic process.|Fresh
"This is a powerful if sometimes heavy-handed film. It seems particularly significant right now, when there's an orange buffoon tweeting about awarding ""worst news"" awards as a propaganda tool to stifle criticism."|Fresh
The balance doesn't sit right and the most exciting elements of The Post remain off-screen. The film has measured surface and technical values, though there is little flair in Janusz Kaminski's cinematography and its texture feels cold and clinical.|Rotten
An evenhanded snapshot of the fractious relationship between a deceitful government and committed journalists, The Post is essential viewing.|Fresh
The conversations that centre on this point are at the heart of the film, which is timely, timeless and utterly enthralling.|Fresh
The Post is an expertly-crafted and compelling film brought to tantalizing life by a master director and an all-star ensemble cast.|Fresh
The Post goes beyond chastising clickbaity media sensationalism and serves as a stark reminder of the purpose of the press in any democracy.|Fresh
It is interesting that the film so beautifully intersects with the current cultural moment, from the attacks on free speech, to women asserting their power and stepping up.|Fresh
The result is such a nostalgic, romantic view of the newspaper business that it makes you wonder where the love for newspapers has gone all these years later.|Fresh
It's the first time [Hanks] and Ms. Streep have appeared together, and you won't find a better match than these two old pros, who are in the business of complementing, not competing with, each other.|Fresh
You wouldn't expect a movie that relies on pay phones, typewriters and Linotyp to be the timeliest entry of the awards season.|Fresh
The Post stands as a tribute to Spielberg's skill as a storyteller, imbuing his backroom story with generous suspense and tension without needing the spectacular action scenes of so many of his celebrated past films.|Fresh
The Post lacks the mythic poetry of Lincoln or the freightedness of Munich,and it won't wear as well as Spielberg's absolute best work, but it's supremely entertaining and well-realized.|Fresh
It's to Spielberg's credit that he wanted to tell this story, and that he and his formidable cast tell it so very well.|Fresh
If only there were an Oscar for inanimate objects. The Post would be loading a wheelbarrow full of hardware home on awards night for Meryl Streep's spectacles and an old Xerox machine... Sadly, the emphasis is on the artifacts, not the emotional drama.|Fresh
Spielberg's timing is nearly perfect, and so is his film.|Fresh
It may be set in the past, but The Post is a timely and urgent tale for the present.|Fresh
Here, from the most capable hands, is a very good movie showing you how the events in that one came to be.|Fresh
As someone who lived through this crisis while it played out in reality, I am surprised at how suspenseful 'The Post' was for me to watch.|Fresh
Spectacularly entertaining, in the way that Raiders of the Lost Ark and Jaws are spectacularly entertaining. Breathlessly paced, it's a journalist-movie thrill ride ... There is no reason not to see it. It is professional, angry, and fun.|Fresh
As good as it should be|Fresh
"Even though the themes are weighty and the parallels are provocative, my takeaway resembled what Washington Post editor Ben Bradlee (Tom Hanks) growls at one point in the newsroom: ""My God, the fun."""|Fresh
Streep is particularly good as the embodiment of a woman who never expected to be running a newspaper (she was thrust into that role following the suicide of her husband) but who rose to the occasion ...|Fresh
Steven Spielberg can do anything ... except change a culture where Fake News has turned journalism into an eye sore.|Fresh
The Post is a brave movie - perhaps even braver than its biggest inspiration, All the President's Men.|Fresh
Historical irony, no matter how relevant, means little to movie-goers if a film isn't well told and well executed. And few filmmakers tell and direct a story better than Spielberg.|Fresh
[Meryl] Streep doesn't play her as a crusader; twice Kay walks into boardrooms, a lone woman among grim men, making no impression.|Rotten
[Spielberg] has misjudged the effect of his sermon, and has the wrong idea about what we need now. The choir is preached to; those deaf to such matters will continue to ignore. Such a feeble cry of outrage isn't really relevant at all.|Rotten
More timely than good, The Post comes at a moment when Americans appear to have forgotten their own mission statement, at least in terms long put forward by an independent press.|Fresh
"... Plays as a thriller, even though the ""action"" consists only of people reading, talking and typing."|Fresh
Yes, it's big and glossy, with big glossy stars and a big glossy director. But it has the fierce heart of a battling indie picture, one that demands we look at what's been right in front of us for decades, but, perhaps, some of us didn't want to see.|Fresh
The Post deals with weighty issues about government cover-ups and freedom of the press. But don't be scared off if you're afraid it's one big history lesson. This drama from Steven Spielberg is also a lot of fun.|Fresh
The subtle jockeying by all three becomes a most civil parlor game, telling of an era when media were far too cozy with their subjects to justifiably claim objectivity.|Fresh
If pure cinematic pedigree counts for anything these days, then The Post just has to be the best-bred movie to happen along in a long time.|Fresh
The Post is a timely, extraordinarily well-made and probably quite necessary film.|Fresh
I can't imagine anyone who ever has worked at a newspaper not giving a big thumbs up to The Post.|Fresh
The message was perhaps better served in a whisper, instead of with a megaphone.|Rotten
While the movie is certainly worth seeing, it's nevertheless a disappointment, given the cast and crew's impressive pedigree.|Fresh
"Steven Spielberg's new film about how the Washington Post handled the publishing of the so-called ""Pentagon papers"" in 1971 is not only educational and informative but also entertaining and terribly timely."|Fresh
The Post move(s) from a crackling newsroom yarn to a showcase for Streep's now-expected brilliance. It's become routine to see her perform flawlessly, but here she quietly gives one of her best, and most perfectly calibrated, performances.|Fresh
It's not a civics lesson, it's entertaining throughout.|Fresh
The main reason to see The Post isn't political. It's Streep. She gives one of the best performances of her career, and certainly the best in recent years.|Fresh
The Post is a decent movie. That's its curse.|Rotten
"Ultimately, ""The Post"" is about abuse of power at the highest levels and accountability, which couldn't be more timely."|Fresh
However, The Post is undeniably an important movie for our times, a product shaped by the present and past, and speaking compellingly to this singular moment in our American history.|Fresh
"How you'll feel about The Post is more or less preordained by how you feel about Hollywood, Spielberg, the yearly tradition of Oscar bait, and the boogeyman of a ""liberal media""..."|Fresh
Molds real life into a crowd-pleasing story without sacrificing the underlying honesty.|Fresh
- a potent, important story & Steven Spielberg has pieced together all the elements....If I have a quibble, it is how the dramatic arc is handled: the film delivers bombshells, yet we hardly feel the blast.|Fresh
"""The Post"" is not Steven Spielberg's best film to date but it is a solidly constructed historical drama about a real-life event in the battle for freedom of the press and speech."|Fresh
Meticulously crafted, perfectly paced and brilliantly acted, the only thing that lets this terrific 1970s-set thriller down is too many ideas.|Fresh
In a lot of ways, The Post is the movie Oliver Stone wanted Snowden to be.|Fresh
Spielberg demonstrates marvelous skill as he follows through on the story's journalistic, legal, political, and economic consequences.|Fresh
Still, it's to his credit that Spielberg fleshes out what the revelations of these papers meant for the US at the time.|Fresh
This has very strong work from Streep and Hanks alongside a large cast.|Fresh
The cinematic takeaway here is a combination of the factual story, the superb supporting cast (Sarah Paulsen, Bob Odenkirk, Carrie Coon, and Tracy Letts among them), and the film's powerhouse leads, Streep and Hanks.|Fresh
Spielberg's rush job about the role of journalism is diminished by dot connecting, historical liberty-taking and a cloying sense of self-congratulation. Instead of an incisive comment on our strange American moment, The Post is, in the end, old news.|Rotten
It's a sentimental, hagiographic history lesson ... but [moviegoers] would do well to studyhow the electricity intensifies, scene by scene, in a way we rarely experience.|Fresh
"The stars align, in more ways than one, as Nixon's seething contempt for the press finds relevance in today's attacks by the current president on the mainstream media as ""fake news."""|Fresh
It is the greatest newspaper movie since All the President's Men, the best film about journalism since 1987's Broadcast News and Spielberg's finest since Saving Private Ryan two decades ago.|Fresh
"""The Post"" is the right movie at the right time."|Fresh
Streep manages to thrill us with mere words. And it doesn't hurt to see a strong woman stand up to a room full of condescending white men.|Fresh
The Post is an important film spotlighting the necessity of a free press to keep our government in check, but more importantly, spotlights a person...a woman willing to risk everything for the greater good of the nation.|Fresh
A watchable, if not enthralling, account of important events, and some notions that are perhaps more important today than they even were forty-something years ago.|Fresh
This is movie for its time, one that -- armed with an Oscar-rich cast and crew -- manages to deliver its messages without climbing onto a soapbox and lecturing.|Fresh
The heroic journalism depicted in The Post could hardly be more timely, it's true, but Spielberg's take rarely achieves dramatic traction.|Rotten
The roll-up-the-sleeves-and-dig-in attitude is a joy to watch; the multitude of self-righteous monologues are anything but.|Rotten
The Post is the filmic equivalent of your mom's mashed potatoes: you know they're good; you can depend on them, but there's better out there.|Rotten
Streep is at the very top of her game here, a wealthy society woman loyal to friends and the family business who finds the gumption to jeopardize both to become a formidable publisher.|Fresh
Streep is magnificent, and when it comes time to compile her legacy, this performance, one full of fear, confidence, verve and doubt, will rank among her best.|Fresh
It's exciting and essential, and one of my favorite films of 2017.|Fresh
A Spielberg classic. Streep and Hanks superb. This is why newspapers matter.|Fresh
Spielberg offers a tight, lucid and highly satisfying account of the Pentagon Papers from the point of view of the Post and its publisher, Kay Graham.|Fresh
[A] streamlined account of history, invested in the daily workings of a newspaper and anchored by a genuine sense of idealism.|Fresh
Old-school filmmaking at its most robust and rousing.|Fresh
Watching Streep and Hanks hash out what they're going to do is so entertaining it's a wonder it's not illegal; how have these two never shared the screen before?|Fresh
The standout is Bob Odenkirk as Ben Bagdikian, the kind of old-school reporter who wears out the soles of his shoes tracking down a scoop.|Fresh
To its credit, the film is nostalgic for journalistic responsibility-the antithesis of the scares, half-truths and conjecture on internet news.|Fresh
It's a great watch.|Fresh
Most of the fault lies with writers Liz Hannah and Josh Singer, neither of whom have major credits on their resumé. But it doesn't help that Spielberg is a true believer in America and everything he thinks it stands for.|Rotten
"Even that favourite visual cliche of the newspaper movie, the collage of rolling presses and papers hitting the street, is edited with a fresh ferocity, as ""hot lead"" type seems to be forged into word bullets for battle."|Fresh
It's breathless, a little goofy and an altogether grand old time at the movies.|Fresh
This is a story about taking risks, about putting the good of the country before your own. It sounds corny and clichéd, but even in Spielberg's hands it doesn't come off that way.|Fresh
A blunt reminder that everything in this story concerning a craven, paranoid president's loathing of an aggressive free press did not exactly vanish with the Nixon administration.|Fresh
If the intention was to send audiences out feeling inspired about journalism and its function in a republic, consider that mission accomplished.|Fresh
"This is Spielberg back in ""Lincoln"" territory, making historical figures more mythic by making them seem more human."|Fresh
It's nimble, crisp, passionate, full of verve and invention. Put another way: It's a newspaper movie that feels like something made by hustling professionals. On deadline.|Fresh
"""The Post"" tells of a great moment in journalism - and a great moment in one remarkable woman's life."|Fresh
Though director Steven Spielberg gets most of the newspaper stuff right, some clunkiness remains, including Tom Hanks' shaky performance as executive editor Ben Bradlee.|Fresh
Disappointingly flat almost from start to finish...|Fresh
I think Spielberg made The Post as a rallying cry and cautionary tale for the present...The Post plays like a classic Hollywood movie, in the best sense.|Fresh
"Yes, The Post is virtually pre-stamped ""Reliably Entertaining"" and ""Certifiably Uplifting,"" but it makes good on its glossy packaging."|Fresh
Spielberg, now 70, rammed this production through in record time and directs The Post with the enthusiasm of an artist half his age.|Fresh
It's a story worth retelling every few years, lest we forget.|Fresh
At once a gripping fact-based period newspaper drama and a timely tale of female empowerment in a male-dominated world.|Fresh
Inquisitive press pitted against an overreaching executive branch with present-day concerns... banter and grown-up turns akin to the best of the late Nora Ephron. The details of a 1970s newsroom and pressroom are elemental tactile poetry.|Fresh
Crackles with life and energy, depicting a grand adventure in journalism from almost half a century ago with vigor, suspense, and an urgent relevance for today.|Fresh
The Post is so on the nose for the political moment that at times it almost seems it might have been produced not by Spielberg, but by some high-end marketing firm.|Fresh
Spielberg does give into his more melodramatic tendencies at times, spelling things out with a little more didactic clumsiness than I expected. But thanks to Streep's constant quiet dignity as Graham this rarely proves to be a problem.|Fresh
[The Post] is a film that remains valuable as a reminder that a free press is important and the struggle to maintain those freedoms is never-ending.|Fresh
But while The Post celebrates the free flow of information, it's primarily about the businessmen who expected Kay Graham to follow their advice to kill the series, and how shocking and revolutionary it was when she ignored them.|Fresh
It's melodrama, but effective.|Fresh
It's a movie I admire more than I like.|Rotten
Now that The Post is on-screen, you can see how the speed of production has seeped into the movie's texture.|Fresh
For The Post, the past is prologue. It's also a telling indictment of where we are today.|Fresh
[Meryl Street] is not just great in this film; she is excellent.|Fresh
The Post builds the tension very well and is an award-worthy film of great importance to democracy and the American public.|Fresh
The story behind The Washington Post's decision to publish the Pentagon Papers exposing government lies.|Fresh
It's mawkish tripe, filled with scene after scene of agonizing preachiness.|Rotten
A high quality effort that will play well with its intended demographic looking for a reminder of the importance of the role of the media in holding lawmakers accountable.|Fresh
What is most amazing about ... is that Spielberg tells his story in about 110 minutes, zipping through all the issues like a reporter writing a concise story on deadline. And, like a good news article, his direction is clear, succinct and to the point.|Fresh
This might be the worst thing he's ever filmed. These were my thoughts during the final scene of The Post, a movie I found flawed and unconvincing but never truly bad until the last 45 seconds, at which point I sort of wanted to hide under my seat.|Rotten
It's your basic Spielberg master class, essentially, which is good enough reason to adore it, even despite the obvious corniness of its most democratically idealistic points.|Fresh
Serving as a mirror image of 2017, The Post is absolutely, punishingly timely, even when it too often tells us what's on its noble mind instead of making us feel it.|Fresh
A wonderfully crafted and thrilling treatment of the story, one that never gets too preachy or overzealous|Fresh
Most fans of the film will fall left of the political center, but even those who think revealers of government secrets belong in jail will have to grant that Spielberg knows how to make a movie that punches emotional buttons. And the guy works fast.|Fresh
The Hollywood left is still taking its marching orders from Lenin's directive to use art as a weapon as Spielberg, Streep, and Hanks try to bolster their political aims with this terminally boring antidote to insomnia.|Rotten
It is whalloping good story about secrets and honor and Bob Odenkirk all but steals the film from two of the biggest stars in Hollywood history.|Fresh
A propulsive, hugely watchable movie, and it has enough of a sense of society, politics, and the course of human history to feel smart in addition to feeling fun.|Fresh
[Spielberg] conjures up his masterful gift for generating suspense and high drama around the inexorable pull of the deadline, the thrill of a meaningful lead and the collective sense of applying truth to power on a grand scale.|Fresh
The Post was made for this moment, in more ways than one.|Fresh
[Streep's] hesitations, rue, and ultimate valor are soul-deep. Graham's victory over her fears does not come lightly, but when it does, it's definitive.|Fresh
The entire movie is built around the complex character of Katharine Graham (played by Meryl Streep) the owner of the Post, and the difficulties she faced in deciding whether or not to publish news stories based on classified government documents.|Fresh
When Spielberg's just showing us independent thinking in action ... he's got a great movie.|Fresh
Well-acted, relevant drama about freedom of the press.|Fresh
The Post boasts a stunning ensemble of extraordinary character actors sinking their teeth into a riveting screenplay, all choreographed by a genius filmmaker who is firing on all possible cylinders.|Fresh
Will probably be popular among media people-it's about them.|Fresh
Will probably be popular among media people-it's about them.|Fresh
The Post is a superbly acted, meticulously crafted film that makes clear the need for truth seekers both then and now. Spielberg delivers a slice of American history that feels essential.|Fresh
It's about time the mainstream media had its own propaganda film.|Fresh
