It grows more tiresome as it goes on, not just because of the movie's telegraphed structure and all-too-prominent message but also because the stories themselves are not that special.|Rotten
An intelligent and sensitive film of child growth and maturation based on the splendid novel of the same name by Patrick Ness. [Full review in Spanish]|Fresh
A painful drama with a dose of fantasy where its director agilely maintains a balance between them, resulting in a touching film of the highest level. [Full review in Spanish]|Fresh
It is certainly emotional and looks beautiful but there is very little that stays with the viewer days after watching.|Rotten
Despite abusing melodramatic sequences, it's a good film that efficiently conveys a message about how the infant mind deals with death. [Full review in Spanish]|Fresh
Bayona's most recent work is part The Iron Giant, part Pan's Labyrinth and part The BFG. Emotional, melancholic and wise, the film mostly accomplishes what it sets out to achieve. [Full review in Spanish]|Fresh
A Monster Calls stretches into the realms of imagination and dreams, yet it is very much grounded in the reality of life and loss.|Fresh
an effective weepie, yet there are moments where it demonstrates that it could have been a good deal more than that.|Fresh
A poetically thought-provoking film that finds beauty in grief, and relief in acceptance.|Fresh
Equal parts motion picture and grief support group; a frequently eye-popping fantasy drama defined by unrelenting, one-track weepiness.|Fresh
Wildness and comfort alternate to touching effect.|Fresh
A true tear jerker, but A Monster Calls is worth enduring such a heartbreaking story.|Fresh
A Monster Calls manages to be affecting despite its secondhand nature, largely because of a great cast and an honest script.|Fresh
This is a true must-see for adults and older children alike.|Fresh
Four years ago, young J.A. Bayona directed 'The Impossible,' a great and moving family adventure that hardly anyone saw. Now comes 'A Monster Calls,' a similarly beautiful film that deserves attention.|Fresh
Individual scenes crackle with flavor, but it's hard to become completely invested in a movie about holding onto life when its creators are so focused on art-directing it to death.|Rotten
. . . equal parts The Iron Giant and Pan's Labyrinth . . .|Fresh
Part fairy tale/creature feature/domestic melodrama, this adds up to far more than a 'one boy and his monster' story - and is a tougher emotional journey as a result.|Fresh
a visually impressive and emotionally dexterous fantasy|Fresh
An elegant, hopeful coming-of-age story about loss.|Fresh
This is not just a film about grief; it's a film that immerses you in grief's journey.|Fresh
"""A Monster Calls"" is a lovingly rendered meditation on grief, packing plenty of bark and just enough sap to keep it sweet."|Fresh
"Despite the outstanding performances and visuals, ""A Monster Calls"" is seriously too dark to be entertaining. It's much too traumatizing for children, and I don't know why adults would choose to see it, either."|Rotten
The strength of this beautiful and yes painful film is how it uses grim fantasy to teach that sometimes it's okay to let the monster in all of us out.|Fresh
The movie is an emotionally cathartic marvel I was continually captivated by, its final moments as genuine as its title character is pretend, the overall spell it ultimately casts unforgettably pure.|Fresh
The hands-off atmosphere ultimately ensures that the third act's big emotional revelations just aren't able to pack the punch that Bayona has surely intended...|Fresh
Ancient trees, am I right? You just never know.|Rotten
A darkly sweet tale about an outcast and the monster who heals him.|Fresh
It's dour, but never oppressively so, punctuated by humour and cathartic injections of hope.|Fresh
A Monster Calls builds to a moving finale that is much more spiritual and emotional than action-packed.|Fresh
A Monster Calls is a beautiful and inspirational depiction of a young person's battle with grief - but that doesn't mean it's for every young person.|Fresh
Ultimately, it hits us that we are viewing grief from two directions - youthful incomprehension and sad experience.|Fresh
The film has been praised as an excellent coming-of-age tale, but even applying that term fails to do justice to its deliverance. This is a coming-of-age-of-reason story.|Fresh
Bayona delivers the monster's stories in gorgeously animated sequences that capture our imaginations. It is also refreshing to hear tales told to a child that offer complex moral lessons.|Fresh
A Monster Calls is a fairytale about the bogusness of fairytales -- about the reality of unhappy endings and the darkness and light that lives within us all. Guess your kid has to learn about existentialism eventually, right?|Fresh
This mystical coming-of age drama is thoroughly engaging from beginning to end.|Fresh
Good intentions, and noisy special effects, are all for naught when things get this traumatic.|Rotten
It's sentimental but informed by a surprisingly adult sensibility: There is no magic that can save us, there is sometimes catharsis in destruction, sometimes the guilty go unpunished.|Fresh
A Monster Calls is cathartic and thrilling to witness all at the same time.|Fresh
A highly imaginative, engaging and emotionally touching film. (Full Content Review for Parents - Violence, Scary Scenes, etc. - also Available)|Fresh
Too much Bettelheim, not enough Grimm, but visually stunning and fine cast.|Fresh
The latest young-adult-novel-turned-film, A Monster Calls, approaches its narrative of grief and loss with equal parts nuance and ferocity, plus some beautiful animation.|Fresh
A Monster Calls does not entirely succeed in its ambitious undertaking, but it does offer enough pleasures to make it worth your while.|Fresh
Like the tree that becomes the monster every night, there's a lot going on both above the surface and beneath it in this beautiful-looking film of great depth, heart and soul.|Fresh
To have captured grief with such raw honesty, not just the confusion, but also the rage, is where Bayona has knocked it out of the park.|Fresh
Handles a delicate subject with clumsy bluster.|Rotten
A Monster Calls, to be sure, but will anyone care to answer?|Rotten
The movie starts off looking like a conventional children's fantasy story, but it morphs slowly into something surprising, and all its own.|Fresh
An eye-pricklingly subtle chronicle of a young boy coming to terms with the reality that his single mom is dying.|Fresh
In showing us understanding with how to cope with the greatest loss, and how the human connection can continue, the filmmakers behind A Monster Calls have shown us one thing more than any other: the truth.|Fresh
This is a complex, richly imagined film with a deep understanding, clear-eyed but compassionate. The stories it contains help us to be honest about our own.|Fresh
It's a darkly emotional journey taken by a young boy who is grappling with huge issues he doesn't quite understand.|Fresh
The movie's most fascinating character turns out to be the monster itself, a collection of snaking branches with demon-red eyes -- and brought to life by Neeson's voice, which modulates from a tiger's purr to a terrain-leveling roar.|Fresh
The method overpowers the message in A Monster Calls...|Rotten
Filmmaker J.A. Bayona keeps things visually interesting at all times in A Monster Calls. On a storytelling level, he doesn't pull his punches.|Fresh
A Monster Calls is unconventional storytelling in the best way. But parents should be aware that it's not exactly a feel-good film to share with their kids.|Fresh
"Why is it so rare to find films ""for children"" with this kind of maturity and attention to technique?"|Fresh
Rich in folkloric symbolism, this fantasy from director J.A. Bayona starts promisingly but eventually sinks under a wave of pop psychology.|Rotten
... a moving story that supplies genuine life lessons.|Fresh
The movie has a keen sense of how it feels to be a clever kid whose cleverness isn't enough to help him understand the behavior of the adults in his life. It's also a poignant story about grief ...|Fresh
Visually imaginative but lacking in narrative magic...a beautifully wrought but curiously sterile affair that probably won't appeal overmuch to either children or their parents.|Rotten
Tthe movie's emotional and dramatic roots are deep and its writer, Patrick Ness, who adapted his own novel, has brought to the screen intact the idea that life can only be lived one way: messily ever after.|Fresh
Bayona imbues A Monster Calls with a magical tone even when the monster isn't present.|Fresh
If you've got a thing about being seen crying in public, you might want to take a pass on catching A Monster Calls in a theater. But that would be a big mistake.|Fresh
Harrowing yet exhilaratingly imaginative, A Monster Calls is a brilliant fable that sheds a warm, hopeful light on one of life's darkest chapters.|Fresh
While there's much to enjoy in each of these worlds, the end result does undercut the narrative flow a bit at times. Still, there's surprising emotional depth in a coming-of-age story that offers more than just tragedy.|Fresh
A Monster Calls isn't so much for kids as it is for grownups. It's a reminder of the time when we, too, thought only of ourselves-and found it too much to bear.|Fresh
Utterly heartbreaking but ultimately uplifting.|Fresh
This psychological drama which takes place inside the mind of a young boy caught between childhood and adulthood packs a powerful emotional punch. It is well acted and directed. The animation and computer graphics are also very impressive.|Fresh
'A Monster Calls' is not an easy movie for children to watch because Boyana refuses to ease the pain and turmoil that is evident in Conor.|Fresh
Bayona packs his tale with spellbinding visuals and honest emotion, and if the ending doesn't reduce you to tears, you may be the real monster.|Fresh
The movie is memorable for its stunning and inventive imagery, especially when the tree-monster's tales spring to life as little works of art set in motion.|Fresh
"""A Monster Calls"" is the rare film that addresses the mysteries of childhood without succumbing to schmaltz."|Fresh
The visuals are up for the challenge in this fantastical meditation on childhood grief. The writing, however, is not.|Rotten
"Though well-made on every level, with gorgeous visuals and raw, heightened performances, ""A Monster Calls"" is more emotionally intense than the average children's movie - by a factor of maybe two or three hundred."|Fresh
"""A Monster Calls"" is a portrait of coping that's both fascinating and heartbreaking."|Fresh
"Bayona remains a director whose work should be anticipated, and ""A Monster Calls"" is a solid fantasy drama."|Fresh
Everyone involved in this film is operating at the top of their talent. It's just so unrelentingly sad.|Fresh
MacDougall skillfully rises to the challenge of portraying this struggle, carrying the emotional weight that the story demands, and displaying a solid range between deep sadness and intense anger.|Fresh
Bayona understands the forces that bind families together and the ones that tear individuals apart. His real domain is childhood itself, and few storytellers summon its fears and fury so faithfully.|Fresh
A Monster Calls is an engrossing tragic fantasy, sustained by genuine sentiment.|Fresh
If you're not moved by this movie, you're probably in need of a visit from the monster too.|Fresh
A Monster Calls conjures fantasy and spectacle, painting the screen with vibrant, colorful, sometimes dreamy and nightmarish images that pump caffeine directly into our retinas.|Fresh
Older audiences braced for tragedy may be drawn to its imaginative visuals - the stories told by the monster are rendered in delicate, painterly animation - and to the achingly vulnerable, growing-up-too-fast boy at its center.|Fresh
This is one of those movies were you either fall under the spell or you don't. I didn't. (Splice Today)|Rotten
There's a simple power to the clean lines of Ness' story, and it's greatly amplified by the work of the actors.|Fresh
Weaver is very good as Conor's severe and brittle grandmother and Felicity Jones, who's dominating the multiplexes at the moment in the latest Star Wars vehicle, delivers a very different kind of performance here.|Fresh
Bayona's actors connect and disconnect with heartfelt veracity and unexpected sophistication.|Fresh
A fairy tale of the Grimm sort: no happy ending, no heroes or villains, just hard truths about life and human nature. Important, beautiful, heartbreaking.|Fresh
Heartrending adaptation explores the enormity of grief.|Fresh
"Too bad there's no Oscar given out for ""Best Voiced By Character."" Liam Neeson as the Tree Monster would win the 2016 honor, hands -- or limbs -- down."|Fresh
A Monster Calls works more often than not, buoyed by wonderful performances by Lewis MacDougall, Sigourney Weaver, and Liam Neeson.|Fresh
Less CGI and scripted preaching, more intuitvie tears, please.|Rotten
Solid performances, impressive effects work and the bruisingly heart-wrenching story at the film's centre ensure A Monster Calls will have viewers in pieces.|Fresh
The damp northern English atmosphere wraps itself around you, and when the denouement finally comes, it is spectacular and eloquent.|Fresh
A visually-enchanting, if fateful, fairy tale.|Fresh
The special effects are impressive enough but what really matters are the performances.|Fresh
It's a curious film, beautifully rendered and at times deeply moving, yet somehow, I reckon, managing to be too scary and confusing for most children, yet too childlike and simplistic for many adults.|Fresh
Amid all the creaking, thunder-cracking, storm-lashed mayhem, Ness's own hand at the tiller of the screenplay means the story's emotional core remains intact.|Fresh
A heart-searing drama that slides effortlessly from real life to animated tales to a monster hewn from a yew tree (and some top-notch motion-capture CGI).|Fresh
Despite its rough subject matter, A Monster Calls is more than just the cinematic version of a cathartic scream. Rather, it's a film that holds your hand while never sugarcoating the difficult ideas at its core.|Fresh
"A Vivid, Effective ""Monster."""|Fresh
Bayona has a gifted cast, and he's ready to get lost in this corner of the world, building a fantasy that's reinforced with decidedly credible emotion.|Fresh
This is an affecting movie with a lump-in-the-throat ending, but I have to confess to finding its fantasy quotient a bit twee ...|Fresh
It may not be the heartwarming tale that you might expect, but it's the film's abrupt and sometimes confrontational nature towards a difficult subject matter that makes A Monster Calls such a standout effort.|Fresh
This has its visually wondrous moments, and the lead (Lewis MacDougall) is a true find, but there's too much bark, too little bite.|Rotten
Its extraordinary power lies in the interweaving of the fantastical and the everyday.|Fresh
Neeson and Felicity Jones (as mum) anchor, in emotional reality, the fable's life lessons about growing up.|Fresh
In a world where even supposedly highbrow drama condescends to adult audiences, A Monster Calls refuses to patronise any age.|Fresh
Most movie creatures are better left alone. But this is one monster call you should answer.|Fresh
... a stylish and sophisticated coming-of-age fable.|Fresh
A Monster Calls is an unexpectedly powerful and unsentimental exploration of surviving grief and the less-than-noble feelings it can engender.|Fresh
An entirely new kind of YA saga - sensitive rather than superficial, creative rather than prosaic, humane rather than trading on single-serving heroes with zero personality.|Fresh
Hopefully, audiences looking for something unique and special will welcome this gorgeous drama into their heart.|Fresh
I wanted to be swept up in the emotions of the piece but I never was. I cry easily at movies, yet this one kept me at a distance, perhaps because it covers such familiar ground|Rotten
A Monster Calls dials up a nostalgic and superb coming-of-age journey that'll have audiences grabbing all the hankies.|Fresh
The film is a bit emotionally manipulative-it sure can wring the tears out of you-but you still probably won't be able to resist it.|Fresh
A Monster Calls is by no means an easygoing viewing experience, but this is not to be missed.|Fresh
If you like weird bedtime stories, hunt it down.|Fresh
This alluringly unusual cinematic conglomeration of slice-of-life grace notes and supernatural genre elements nevertheless packs a punch.|Fresh
One of the great films of 2016.|Fresh
It's an absolute triumph.|Fresh
This is Mr. Bayona's third feature; it confirms the sensitivity and impressive technique that distinguished his previous film, The Impossible.|Fresh
A Monster Calls is a masterpiece of imagination. Movies like this don't come around very often, and when they do, they're worth cherishing.|Fresh
Bayona does capture the story's emotional heart, in large part thanks to an extraordinary performance by MacDougall, whose future career may well be something to behold.|Fresh
strives to be serious-minded but the fussiness is as wooden as the hulking creature it uses to laboriously lay out its points|Rotten
If you prefer to view dying as a natural part of life, a step in a cycle, this film will feel discordant and perhaps counterproductive. But visually it will certainly stick with you, and your children.|Fresh
"""Monster"" is almost too ambitious to be completely realized. But when it works, which is most of the time, its story has a power which lingers in the mind."|Fresh
...has some arresting creative flourishes, as well as enough genuine emotion to forgive the more maudlin touches.|Fresh
A Monster Calls joins a rich trove of movies in which children process real-life ordeals by escaping into elaborate fantasies, which doesn't make director J.A. Bayona's film any less beautiful or haunting.|Fresh
As solid as this particular Monster Tree is, some broken branches cry out for pruning.|Fresh
If you're not crying by the third act of A Monster Calls, you may want to have your humanity checked.|Fresh
Even the most hardened of hearts will be transformed into a blubbering, quaking mess by the time the lights come up.|Fresh
Despite its shortcomings, there are things about this film that are hard to shake; the movie's ultimate wisdom and overarching compassion make it very likely that you won't want to shake them, after all.|Fresh
It's an inversion of everything children's movies are supposed to be - which is assuming the only people who need to learn the world is complicated are children.|Fresh
Young Lewis MacDougall is very good as Conor as is Felicity Jones as his mother, while Sigourney Weaver invests the difficult part of the grandmother with a tightly wound intensity.|Fresh
There's a Spielbergian showmanship to Bayona's films, wedded to an unabashed emotionalism, and this one reaches for you down in the gut.|Fresh
What's refreshing is that the use of CGI is minimal but well utilized.|Fresh
Due credit for a family film that goes to such sad places.|Fresh
Evocative, mysterious and shot through with bruising humor and heartbreak, A Monster Calls-with a deeply-felt performance from Felicity Jones- gets you where you live. There's real magic in it.|Fresh
Much like Inside Out made the case for the value of sadness, A Monster Calls does the same for anger. And we need it.|Fresh
... for a fearless fairy tale that thrives in the dark, this monster has a higher calling.|Fresh
A Monster Calls is both governed and straitjacketed by director J.A. Bayona's competent impersonality.|Rotten
The book's fans will be more than pleased by this moving and menacing adaptation.|Fresh
The film is tough-minded, often grim and intense, its lessons about death and grief hard in ways you aren't conditioned to expect from pricey CGI entertainments.|Fresh
"The film belongs alongside ""Pan's Labyrinth"" in the realm of darkly creative kid-centric films that are, at their core, not really kids' fare at all."|Fresh
An audacious mix of genres, A Monster Calls brings a dark, fantastical twist to a tale of childhood grief.|Fresh
Every time the narrative seems to be headed toward some pat, sentimental revelation about loss and healing, it lands just a little off-center, avoiding predictability.|Fresh
A shivery, insightful melodrama, it's truly heartbreaking.|Fresh
Cinematic childhood without the sugar-coating, a disturbing fairytale without its edges worn off.|Fresh
A deeply emotional film about loss that will probably have you crying by film's end.|Fresh
A visually delightful fantasy film.|Fresh
"""Dark, yes, scary at times, but always part of a beautifully drawn whole."""|Fresh
A technically solvent film that has several scenes with an undeniable visual strength. [Full review in Spanish]|Fresh
The technical wizardry exhibited throughout A Monster Calls is complimented by Bayona's assured direction and a tender script by Patrick Ness.|Fresh
It bravely tackles a difficult subject with grace and sensitivity, and its message is deeply moving and affecting.|Fresh
The visuals are lush, but Conor's world is small, English and grim. The light at the end of a long, dark tunnel - if it comes at all - will be hard won.|Fresh
J A Bayona has conjured a bittersweet and often painfully moving account of bereavement and growing up.|Fresh
Despite its fantastical elements and occasionally obvious plot points, it is a film about emotional truths and an admirable attempt to inject some real heart and soul into a YA adaptation. And not even a love triangle in sight.|Fresh
In my experience, I did not quite feel the painful truth of the characters because I got distracted by the beauty of the images. Despite that, is a very beautiful and exquisite drama. [Full review in Spanish]|Fresh
Mixing animation and heartfelt storytelling, the film features an impressive break-out performance from Edinburgh actor Lewis MacDougall in the central role.|Fresh
Darkly inspired, A Monster Calls is highly affecting - but surely too much so as a survival aid for the children who might need it? Yet it's not quite for adult adults either.|Fresh
A glorious, colourful mesh of styles that reflects Connor's inner conflict and turmoil; a melody for his mother's malady.|Fresh
A tear jerker for very sensitive people but if you're not one of them, you will not be moved because of the excessive narrative precision. [Full review in Spanish]|Rotten
A Monster Calls manages to combine fantasy and realism to create a story that deals with grief in a mature, respectable way that is sure to pull at your heartstrings.|Fresh
Even though it's roaring its message in your face, it's a message that is undeniably important, incredibly moving and honestly delivered.|Fresh
It tries hard to simultaneously be exciting, emotional and magical. And while it doesn't always manage to nail that tricky trifecta, it provides a number of touching moments and a behemoth to remember.|Fresh
J.A. Bayona's A Monster Calls is a masterpiece. Full stop.|Fresh
Considering how easily the material could turn maudlin, it's especially notable that Bayona avoids overstatement.|Fresh
Bayona knows how to turn the screw of sentiment, not so much jerking tears as gradually filling a well of sadness until it can't help but spill out.|Fresh
A story of a bullied child, a mother with cancer and a bad tempered grandmother. Only the director can save us from this scenario. [Full review in Spanish]|Fresh
With A Monster Calls, however, J.A. Bayona displays the knowledge, assurance, and wit of a filmmaker truly coming into his own. Entertaining, tonally impeccable, and heartbreaking, this is a monster movie with a very human heart.|Fresh
It begs you to forgive any flaws ... for the sake of its important message. Under all its flashy visuals, it reminds us that life isn't a fairy tale.|Fresh
A film where its director stands out as a prodigy on a technical and dramatic level. [Full review in Spanish]|Fresh
The staging and the formal beauty of the film is trapped in a literal interpretation of psychological realism that is maddening. [Full review in Spanish]|Rotten
A film so perfectly aggressive and voracious that seduces. [Full review in Spanish]|Fresh
My opinion about this film might be conditioned because I didn't understand the argot used in it. Or maybe, there wasn't anything interesting about it. [Full review in Spanish]|Rotten
This movie probably actually counts as therapy. The tears feel earned though, rather than cheaply stolen.|Fresh
A Monster Calls is a coming-of-age tearjerker wrapped inside a web of fantasy and magic.|Fresh
A handsomely mounted (if slightly airless) story of monsters and nightmares, and the real-life terrors that inspire them.|Fresh
For those kids who lock into its frequency, A Monster Calls could be a film that changes their lives. For the rest of us, it's a very admirable failure.|Rotten
It's a beautiful little storm cloud of a movie, that communicates the nuances of grief movingly, but also perfectly illustrates why we sometimes avoid grieving people.|Fresh
By the end, A Monster Calls certainly provokes some tears, but they're coaxed out by a manipulative hand.|Rotten
All in all, A Monster Calls is a highly satisfying film.|Fresh
A movie filled with good intentions but the excessive drama makes the interesting premise feel weak. [Full review in Spanish]|Rotten
J.A. Bayona has created an unforgettable, emotional experience with A Monster Calls, one that lets us grapple with our most basic human fears and worries, while lighting a beacon of hope that can shine through that darkness.|Fresh
Bayona ... deluges his story - albeit well acted and technically-flawless - with emotionally coded representational imagery and hectors the viewer with stylistic shifts, mood swings, and frantic pacing.|Fresh
If you can't connect to the story -- as I couldn't -- A Monster Calls just feels awfully manipulative and hollow.|Rotten
A splendidly rendered, yet oddly ill-conceived terminal-illness melodrama that feels much too dark and serious for audiences Conor's age, and an even more curious fit for grown-ups.|Rotten
Giving this film to a person who has yet to experience tragedy for themselves is arming them against future strife. I don't just recommend J.A. Bayona's movie, I deem it necessary.|Fresh
It's all of course nakedly manipulative, much like Bayona's last film, The Impossible. Luckily, his actors sell the hell out of the premise.|Fresh
A film that is likely to have you in tears the entire way through.|Fresh
There's a truly monstrous film lurking in here somewhere, but Bayona seems hell-bent on keeping it at bay.|Fresh
Deeply emotive and heart-achingly sad, A Monster Calls is a tremendous triumph.|Fresh
There's enough nuance to hold intrigue and enough compassion to be a resounding success.|Fresh
A Monster Calls gets off to a rocky start, but once Neeson's talking tree starts spouting tales of wisdom, everything tightens as the tears start flowing.|Fresh
It's a little on the nose, but the film is realized with such sincerity, such vivid imagery, and such raw emotion that it's hard to fault. Just remember to bring Kleenex. Lots of it.|Fresh
A sensitive and beautifully made lesson in the limits and power of storytelling.|Fresh
A deeply moving fable about loss and love.|Fresh
A cathartic, brilliantly conceived and executed blend of fantasy and drama.|Fresh
Filmmaker J.A. Bayona goes three for three with A Monster Calls, a movie more steeped in fantasy and fairy tale than his previous one.|Fresh
