"""God's Own Country"" weaves a rough magic from Joshua James Richards's biting cinematography and the story's slow, unsteady arc from bitter to hopeful."|Fresh
Writer-director Francis Lee captures not only what masculinity does and how it comes undone, but the complex apparatus that keeps it into place: the family's surveillance, the silence, the shame.|Fresh
The actors bring the authenticity of first love to the screen in a way that is exceedingly rare for any movie, Hollywood or otherwise.|Fresh
For a film that's just got going, it's decidedly full-on. But it's worth sticking with if you liked Brokeback Mountain. Because this is basically Brokeback Mountain comes to Yorkshire.|Fresh
Though the film is being widely compared to Brokeback Mountain, writer/director Francis Lee actually creates a far more believable and sympathetic scenario.|Fresh
[Francis] Lee allows more optimism into his film, including the suggestion that agriculture itself might still have a future in England.|Fresh
We are in the safe and doubtless calloused hands of a fine storyteller.|Fresh
In the crepuscular light of Brexit, the film resembles a symbolic appeal for tenderness at a time of instability, even if it is really something altogether more conventional: a love story against the odds.|Fresh
Beneath the grey veneer of rural realism, this is a magical film, one of the best you'll see this year.|Fresh
God's Own Country is a very old fashioned love story brought kicking into the 21st century by director/writer Francis Lee's boldness and sheer honesty.|Fresh
Sexuality is not a means of escape, but a way of making sense of these demanding lives for both the characters and the audience. The dialogue is sparse but illuminating, while the storytelling leaves you powerfully involved.|Fresh
God's Own Country makes a few forgivable missteps in an otherwise brilliantly assured debut from Francis Lee.|Fresh
Combine that with superb direction, and it will be a must see for Art-House fans who need an intelligent antidote to Hollywood's drab summer offerings.|Fresh
The film's environment, with its mix of toughness and beauty, is a good match for the simple but robust love story.|Fresh
Francis Lee has a background in TV acting, and had only directed a couple of shorts and a documentary prior to this. Let's hope he gets to make more feature films, because God's Own Country is pretty special.|Fresh
The relationship between the two men isn't the only romance in the film, as the camera slowly falls in love with rural Yorkshire.|Fresh
Lee has a lovely eye for symbolic detail - a single light in the farmhouse window glowing through a dawn the colour of slurry emphasises just how alone Johnny is.|Fresh
Some have celebrated this one as a queer masterpiece, which it isn't quite. Yet it's nevertheless still strongly handled, boldly played by all, and pretty damn sensual.|Fresh
Francis Lee may have come out of nowhere, but if we see another film as good this year, we will be lucky.|Fresh
The setting of the isolated, muddy farm with the lights of a nearby town invitingly close is beautifully captured by Joshua James Richards's camera.|Fresh
A film delicately attuned to rural life in all its lyrical and sublime glories, with special credit to cinematographer Joshua James Richards for capturing the wild splendour of Yorkshire locations. Make no mistake: this is a determinedly unsentimental.|Fresh
A wonderful portrait of life in a harsh, lonely place, and of romance as a prompt for personal growth and changing traditions. Raises the bar for British indies.|Fresh
Some will file God's Own Country under F for fantasy. Others will see it as a portent of rapprochements to come. Either way, it's a winner.|Fresh
You'll find yourself getting teary a week later - a potent, haunting meditation on the soul-stirring significance of being open to love.|Fresh
An outstanding debut feature.|Fresh
Francis Lee's splendid directorial debut has been billed as a Yorkshire Brokeback Mountain and there are undeniable parallels... God's Own Country, however, is significantly less glamorous than its Oscar-nominated predecessor.|Fresh
In truth this movie is definitely a sum of all its parts - a glorious film about responsibility, love and future.|Fresh
An exemplary character study, with bold, fully realised performances from O'Connor and Secareanu and typically excellent support from Ian Hart and Gemma Jones.|Fresh
As much as a gay romance - touching, awkward, revelatory - God's Own Country is a story about whom we belong to or choose to belong to.|Fresh
A deeply affecting, emotionally resonant coming-out story about self-acceptance and the transformative power of love.|Fresh
God's Own Country is hard to fault on its own terms and earns the assumption that lies behind any worthwhile movie romance, that love can take root even in the most unlikely soil.|Fresh
This is a highly impressive debut feature: bleak and lyrical by turns, and with very fine performances from its two young leads.|Fresh
It unfolds under grey, blustery spring skies; as lambs emerge blinking and unsteady into the world, so too does this young man's nervous, raw sexuality.|Fresh
An intelligent romantic drama that avoids all the cliches, God's Own Country is one of my favourites of MIFF.|Fresh
The harsh world of Yorkshire family sized farming provides a graphic backdrop for what turns out to be a love story against the odds.|Fresh
The picturesque, isolated landscape of Yorkshire is the setting for this moody and haunting film that tracks the emotional journey of a protagonist propelled by anger.|Fresh
Newcomer Lee has crafted a timely romantic drama, rooted in a keenly observed rural environment.|Fresh
For anyone who can remember their young heart being soothed and captured for the first time, it is as intense as that experience.|Fresh
God's Own Country is a swoon-worthy romance.|Fresh
A dig into the nature of humanity from a director already fluent in the language of brutality and tenderness. A stunning love story that in its finest moments is pure poetry.|Fresh
God's Own Country is an impressive debut that cleverly subverts clich.|Fresh
God's Own Country is a contender for the best film I've seen this year.|Fresh
The film has a cumulative power that sneaks up on you even as you think you're keeping track of it, and a twilit afterglow that hasn't faded yet.|Fresh
A tender love story that's deeply cinematic and builds to a heart-swelling conclusion free of sentimentality.|Fresh
Fluid photography and achingly honest performances merge magnificently, with the story of love amidst the livestock considerably more charming than it sounds.|Fresh
Joshua James Richards is, after Songs My Brothers Taught Me and this, a cinematographer to watch, who grasps the wildness of open spaces with a poetic lens.|Fresh
A striking debut that should mark the beginning on an immensely triumphant career behind the camera for Lee. Visually, narratively, emotionally - this film succeeds on every level, and does so in such an uncompromising way.|Fresh
A raw and affecting love story teeming with honesty and emotion.|Fresh
This is one of the most assured, fully-formed British debuts of recent years.|Fresh
Under battered Yorkshire skies, with grime beneath its nails and soil clodding up the treads of its boots, Francis Lee's outstanding feature debut God's Own Country is a work of rough-hewn alchemy.|Fresh
A vivid depiction of love, lust and lambing.|Fresh
A bold and brilliant drama rightfully garnering Brokeback Mountain comparisons.|Fresh
"There will be many people who see themselves in the furtive glances and mud-covered kisses from which ""God's Own Country"" weaves its harsh but hopeful narrative, and they will do so while witnessing a finely crafted piece of cinema."|Fresh
It is, in its way, a very British love story, bursting at the seams with unspoken emotions, unvoiced fears about the future, and a readiness to displace every emotion into hard physical work.|Fresh
It feels like the camera is gawking at them rather than joining them, and so all semblance of reality and of the necessary awkwardness of getting their clothes off vanishes. And so too does any real eroticism.|Rotten
A rigorously naturalistic drama that yields stirring performances from the collision between taciturn demeanors and roiling emotional undercurrents.|Fresh
Skipping some of the more predictable narrative obstacles we've come to expect from the coming-out drama, this sexy, thoughtful, hopeful film instead advances a pro-immigration subtext that couldn't be more timely ...|Fresh
Lee's love for this hard land and the boy trapped in it - so fully embodied by young British actor Josh O'Connor - is unexpectedly moving and rich.|Fresh
Heartbreaking.. shines a new spotlight on a familiar story.|Fresh
